Run,n,Method,YVal,thetaVal,time,tau0
1,4096,EmpBayesX,.1976721154080419,.1990234375,.010946364,45.671156372203605
1,4096,Rescaled,.3003055902712842,.2,.010946364,22.835578186101802
1,4096,Rescaled_0.125,.3003055902712842,.2,.010946364,365.36925097762884
1,4096,Rescaled_0.25,.3003055902712842,.2,.010946364,182.68462548881442
1,4096,Rescaled_1.0,.3003055902712842,.2,.010946364,45.671156372203605
1,4096,Rescaled_2.0,.3003055902712842,.2,.010946364,22.835578186101802
1,4096,Rescaled_4.0,.3003055902712842,.2,.010946364,11.417789093050901
1,4096,Rescaled_8.0,.3003055902712842,.2,.010946364,5.708894546525451
1,4096,ExactStein,.30154560504054795,.198291015625,.199158078,2.12
1,4096,ImpulseStein,.30332618541127554,.196826171875,.16836282,1.07
1,4096,OracleX,.1976721154080419,.1990234375,.011880492,45.671156372203605
1,4096,OracleZ,.3003055902712842,.2,.007427761,2.907681556388997
1,4096,Ridge,.30393788868086513,.195361328125,.005036465,2.907681556388997
1,8192,NaiveX,.1627964822367015,.16640625,586457e-9,0
1,8192,NaiveZ,.3083098569445901,.178515625,586458e-9,0
1,8192,FullInfo,.2019499665462413,.2,407384e-9,0
1,8192,MLE,.2991913363928597,.15126953125,.01563928,.3685214444374716
1,8192,MM,.30561315202873535,.19072265625,741365e-9,.40076926364069204
1,8192,EmpBayesX,.19929199826262103,.1991455078125,.044199266,2771.755793893654
1,8192,Rescaled,.2998302171753766,.2,.044199266,1385.877896946827
1,8192,Rescaled_0.125,.2998302171753766,.2,.044199266,22174.04635114923
1,8192,Rescaled_0.25,.2998302171753766,.2,.044199266,11087.023175574615
1,8192,Rescaled_1.0,.2998302171753766,.2,.044199266,2771.755793893654
1,8192,Rescaled_2.0,.2998302171753766,.2,.044199266,1385.877896946827
1,8192,Rescaled_4.0,.2998302171753766,.2,.044199266,692.9389484734135
1,8192,Rescaled_8.0,.2998302171753766,.2,.044199266,346.46947423670673
1,8192,ExactStein,.30183180094233425,.19853515625,.413445103,2.04
1,8192,ImpulseStein,.300147720445531,.1998779296875,.35020899,5
