Run,n,Method,YVal,thetaVal,time,tau0
1,4096,OracleZ,.5525780604790742,.41146781569600355,.02873445,.1978070407940443
1,4096,Ridge,.5127938675255184,.4063708355663974,.005195842,.1978070407940443
1,4096,RidgeHalf,.5333543437350742,.4101056444732859,.004211778,.1978070407940443
1,4096,Regularization_.1,.5710751719981165,.39900784141548096,.015862911,.1978070407940443
1,4096,Regularization_1,.5247588398876616,.38423787343540305,.018031902,.1978070407940443
1,4096,Regularization_.01,.5789099454929618,.39818116317690416,.015359006,.1978070407940443
1,8192,NaiveX,.3686992040312487,.3730032577942042,596375e-9,0
1,8192,NaiveZ,.58615853481332,.4057905386683329,581568e-9,0
1,8192,FullInfo,.46831389486216796,.473265057995195,606572e-9,0
1,8192,MLE,.5332527720468181,.4150020346088832,.016231184,.4303005489696995
1,8192,MM,.5340398100762833,.4149527408593646,749746e-9,.4164312971498087
1,8192,EmpBayesX,.3877992384868396,.3864520121836097,.104438071,.14015656818925296
1,8192,Rescaled,.5633047352670535,.4157344697101444,.104438071,.07007828409462648
1,8192,ExactStein,.5523463043553591,.4150160573469973,.433780161,.24
1,8192,Box,.553551436420442,.4152071367474346,.13354736,.2
1,8192,Gauss,.5421204663113369,.41484342840391575,.160266051,.3
1,8192,Sinc,.5607810184669629,.41613165473483565,.078368345,.1
1,8192,OracleX,.3827186801952375,.38743278732643305,.105368218,.37557077929151766
1,8192,OracleZ,.5611561757695461,.4162102012274269,.11396526,.10516704619084637
1,8192,Ridge,.5138761130805457,.41099998104329327,.009335963,.10516704619084637
1,8192,RidgeHalf,.5325875733395936,.41464801248872496,.010363748,.10516704619084637
1,8192,Regularization_.1,.5752724965656121,.406497969443383,.03100967,.10516704619084637
1,8192,Regularization_1,.5255876535404711,.38926856520162634,.036432706,.10516704619084637
1,8192,Regularization_.01,.5859710303996731,.4057433023559756,.031944984,.10516704619084637
1,16384,NaiveX,.3824428257093667,.38489675237885446,.001241708,0
1,16384,NaiveZ,.60951674347331,.4160140616352134,.001235981,0
1,16384,FullInfo,.479025201618435,.4808108438949066,.001256165,0
1,16384,MLE,.5417204257683432,.4254112277120887,.034075981,.43148008302981267
1,16384,MM,.5551047755339023,.42555612310335345,.00158875,.2590596783623026
1,16384,EmpBayesX,.39522660496987494,.3989700238033019,.456597868,.4747458944273984
1,16384,Rescaled,.5593684251289577,.42593043336141323,.456597868,.2373729472136992
1,16384,ExactStein,.5629966898639498,.42633462316641924,.898044297,.18
1,16384,Box,.5698447939935515,.4255684783000666,.278575509,.1
1,16384,Gauss,.5523190946264475,.42530771144356627,.329559576,.3
1,16384,Sinc,.5698447939935515,.4255684783000666,.160394489,.1
1,16384,OracleX,.3935533833949178,.3993675881716411,.423207099,.2736868139791867
1,16384,OracleZ,.5612087121154443,.4265800336301909,.412782939,.2001791513732258
1,16384,Ridge,.5232548047857444,.4210082319466023,.018989845,.2001791513732258
1,16384,RidgeHalf,.5402738446529936,.425128321471431,.019462042,.2001791513732258
1,16384,Regularization_.1,.5885549777603755,.4167574539777158,.064507155,.2001791513732258
1,16384,Regularization_1,.5368360373533729,.3999779614382821,.070163391,.2001791513732258
1,16384,Regularization_.01,.608375248384053,.4161656277283361,.061165669,.2001791513732258
1,32768,NaiveX,.3880233156896313,.385924801460209,.002695524,0
1,32768,NaiveZ,.610449028933439,.4167632056395732,.00264915,0
1,32768,FullInfo,.48639117661029635,.4812649422540267,.003981442,0
1,32768,MLE,.547748766900005,.4264221479365615,.065517131,.42905418486458713
1,32768,MM,.5513089681906453,.4264379276181839,.003325633,.3633824095099721
1,32768,EmpBayesX,.3997694278664004,.4002266107997205,1.591287482,.47958525911887057
1,32768,Rescaled,.5594579180844284,.42730455031124054,1.591287482,.23979262955943528
1,32768,ExactStein,.554644738826986,.4266661910898295,1.934355898,.32
1,32768,Box,.5582525898952226,.42704891881824697,.57518718,.25
1,32768,Gauss,.5519633105931131,.42650277234865636,.683910154,.35
1,32768,Sinc,.5742063757874011,.42607922869837866,.333145018,.1
1,32768,OracleX,.3983349719445208,.4003602253802516,1.587770065,.36698418990173237
1,32768,OracleZ,.5618009551296854,.42783481147754143,1.705067942,.203841603795506
1,32768,Ridge,.5301383925249067,.4224602074628988,.038495258,.203841603795506
1,32768,RidgeHalf,.5467950112009695,.4262987005223998,.037116312,.203841603795506
1,32768,Regularization_.1,.5944502054694702,.4168712079201197,.12455313,.203841603795506
1,32768,Regularization_1,.5412030321621322,.4008126486489616,.134284395,.203841603795506
1,32768,Regularization_.01,.6100110679830566,.41670732218205775,.128531149,.203841603795506
1,65536,NaiveX,.3943916805525285,.3873620833553619,.006111461,0
1,65536,NaiveZ,.6107445551613582,.41618765597336765,.006142681,0
1,65536,FullInfo,.48640879722044644,.4832116039264942,.006087087,0
1,65536,MLE,.5472565254548266,.42694933007570846,.165241264,.43097371943900503
1,65536,MM,.5483297482385583,.42703111186344395,.007326141,.4195097539428391
1,65536,EmpBayesX,.40366551500200076,.4010429317786408,6.337015063,.1577453983494556
1,65536,Rescaled,.5798044822225568,.4258729469190562,6.337015063,.0788726991747278
1,65536,ExactStein,.5770861938103434,.42645718361771967,4.106815189,.1
1,65536,Box,.56283538540768,.42798888728682605,1.203747348,.2
1,65536,Gauss,.5390057120346865,.42535627158504835,1.426267823,.65
1,65536,Sinc,.5406311060338989,.42579466853661935,.694414423,.6
1,65536,OracleX,.4013770266768191,.4025735189613727,6.35946743,.3279238068055807
1,65536,OracleZ,.5618533823576265,.42804393292726967,6.756382847,.20660566372251937
1,65536,Ridge,.5312039299698541,.423477421861819,.07691418,.20660566372251937
1,65536,RidgeHalf,.5466946570681435,.42693119192530554,.079251698,.20660566372251937
1,65536,Regularization_.1,.5967127874780485,.41648912521242437,.251721256,.20660566372251937
1,65536,Regularization_1,.5424653806334544,.401096422401784,.287118565,.20660566372251937
1,65536,Regularization_.01,.6104090498046725,.4162722093128182,.2830061,.20660566372251937
1,131072,NaiveX,.3876671319391485,.3886128628615032,.014810124,0
1,131072,NaiveZ,.609484503970718,.4165509628333015,.013198955,0
1,131072,FullInfo,.4786062089467181,.4832388728862381,.013393044,0
1,131072,MLE,.546874368875785,.4269670720160181,.26991519,.43200727876726475
1,131072,MM,.545891598434881,.4267846592016895,.016776086,.46093266978516884
1,131072,EmpBayesX,.4014853567949739,.4020586487784108,27.270408898,.17458166482598614
1,131072,Rescaled,.5772054746923914,.42639965251798817,27.270408898,.08729083241299307
1,131072,ExactStein,.5555840441315809,.42763017410735793,8.936363207,.3
1,131072,Box,.5555840441315809,.42763017410735793,2.573748868,.3
1,131072,Gauss,.5555840441315809,.42763017410735793,2.991458272,.3
1,131072,Sinc,.5555840441315809,.42763017410735793,1.472564912,.3
1,131072,OracleX,.4000561984053882,.40311759365438754,27.064767804,.32736684509145814
1,131072,OracleZ,.5619527783554735,.42822072002581335,27.968465335,.20676716501743667
1,131072,Ridge,.5302221673850943,.4232346177276779,.156281465,.20676716501743667
1,131072,RidgeHalf,.5464866534036181,.42691598350119114,.185245833,.20676716501743667
1,131072,Regularization_.1,.5969547289947801,.416730059422321,.542354094,.20676716501743667
1,131072,Regularization_1,.5414402378518666,.40086010914164905,.604344449,.20676716501743667
1,131072,Regularization_.01,.6084391363998439,.4166309017199962,.537114671,.20676716501743667
1,262144,NaiveX,.38629447951077506,.38755187394683,.031166742,0
1,262144,NaiveZ,.6098434578502454,.41521911443912124,.028450056,0
1,262144,FullInfo,.4812956087684148,.4825203897988186,.029224876,0
1,262144,MLE,.5475893010562075,.42628364568225385,.568268423,.4299350583418778
1,262144,MM,.5496342487478307,.42657293523489104,.034817975,.3975110706470543
1,262144,EmpBayesX,.40025690665634645,.40134302546948775,117.29925782,.17620336302594405
1,262144,Rescaled,.5773510937516637,.4255137243934295,117.29925782,.08810168151297203
1,262144,ExactStein,.5580546394479955,.42720686534409835,19.932983098,.27
1,262144,Box,.5525066720592158,.42686840382592567,5.814462021,.35
1,262144,Gauss,.5558313283396348,.42716517626144457,6.716766008,.3
1,262144,Sinc,.5558313283396348,.42716517626144457,3.333333589,.3
1,262144,OracleX,.3993446273661711,.40236088264818837,125.294302581,.32820858413978665
1,262144,OracleZ,.5600489252813676,.4273781649424775,123.798051278,.2385279041961918
1,262144,Ridge,.5309549640126453,.42264904451984514,.428138872,.2385279041961918
1,262144,RidgeHalf,.5472016488376261,.42622874974980285,.423477454,.2385279041961918
1,262144,Regularization_.1,.5969148088263532,.415556469542154,1.132790978,.2385279041961918
1,262144,Regularization_1,.5417115901176321,.4001600957833151,1.31649283,.2385279041961918
1,262144,Regularization_.01,.6081494242225303,.41529400079668927,1.175747349,.2385279041961918
2,256,NaiveX,.4324454687428345,.39948809552983966,59295e-9,0
2,256,NaiveZ,.5952734477661142,.44205671342042707,2186e-8,0
2,256,FullInfo,.5681178527110207,.4966430872767399,20603e-9,0
2,256,MLE,.5894993304648013,.4487399149630928,621867e-9,.4483210747849351
2,256,MM,.5898341052535083,.44804813149158434,35759e-9,.55220870041891
2,256,EmpBayesX,.4845349696093807,.4182994312083505,161333e-9,.7241171261770482
2,256,Rescaled,.6110614622880626,.45430940959475824,161333e-9,.3620585630885241
2,256,ExactStein,.5610458514873445,.43227986016254627,.013230943,3.37
2,256,Box,.5952734477661142,.44205671342042707,.003924871,0
2,256,Gauss,.6162285880240965,.4516484254139993,.004656738,.2
2,256,Sinc,.6149083876354542,.4566970726480858,.002322223,.3
2,256,OracleX,.4709562204473177,.4298838376519602,157423e-9,.14514648105475852
2,256,OracleZ,.6127423954028038,.45686454290538187,133187e-9,.31077876253914327
2,256,Ridge,.5900253808045895,.44644797281814114,465074e-9,.31077876253914327
2,256,RidgeHalf,.6149083876354542,.4566970726480858,480019e-9,.31077876253914327
2,256,Regularization_.1,.6135833133282882,.44049929920059694,948724e-9,.31077876253914327
2,256,Regularization_1,.5707705584765413,.4255930352138172,.00113548,.31077876253914327
2,256,Regularization_.01,.5952734477661141,.44205671342042696,896483e-9,.31077876253914327
2,512,NaiveX,.3876061244637721,.3952049484157275,54826e-9,0
2,512,NaiveZ,.5442267421344038,.4233102844829126,35689e-9,0
2,512,FullInfo,.49618643615166336,.48037920479315344,3506e-8,0
2,512,MLE,.5561594059296562,.4246473330101881,.004641792,.4334656169585451
2,512,MM,.5509833216383927,.4251770510962972,5727e-8,.6103747291950543
2,512,EmpBayesX,.4446223268264568,.4030963275874146,584432e-9,.6239827781996792
2,512,Rescaled,.5610018789296283,.4235041267296845,584432e-9,.3119913890998396
2,512,ExactStein,.5419418563963174,.4249725534421339,.021224068,.88
2,512,Box,.5442267421344038,.4233102844829126,.010502244,0
2,512,Gauss,.5419418563963174,.4249725534421339,.009321297,.85
2,512,Sinc,.5610018789296283,.4235041267296845,.004564058,.3
2,512,OracleX,.4002227188305081,.412281419764949,602521e-9,.08860407480426358
2,512,OracleZ,.5497930754849584,.4265094789078172,466679e-9,.7388559114215805
2,512,Ridge,.5497930754849584,.4265094789078172,729981e-9,.7388559114215805
2,512,RidgeHalf,.5632777778318723,.4247716581372395,72607e-8,.7388559114215805
2,512,Regularization_.1,.5622591671874471,.41891533217882027,.005165601,.7388559114215805
2,512,Regularization_1,.5350309599061628,.39830687801825876,.002076032,.7388559114215805
2,512,Regularization_.01,.5444167695263606,.42331446527676114,.001735905,.7388559114215805
2,1024,NaiveX,.36982665733497533,.37984948815827874,84857e-9,0
2,1024,NaiveZ,.527696891405226,.40493847010713846,66838e-9,0
2,1024,FullInfo,.4586053640741191,.4661082766757647,66489e-9,0
2,1024,MLE,.5118368068814355,.4084063197075196,.002030216,.4268450906242003
2,1024,MM,.5110317999048758,.4087098417103631,101689e-9,.5611800940106223
2,1024,EmpBayesX,.41077437416476914,.3899130596523073,.001689391,.9423465344264718
2,1024,Rescaled,.511232660139652,.40987478973303065,.001689391,.4711732672132359
2,1024,ExactStein,.5002976367141647,.40527201761205267,.048856073,.8
2,1024,Box,.5088961393903958,.40787632285647346,.018330054,.6
2,1024,Gauss,.5002976367141647,.40527201761205267,.021760868,.8
2,1024,Sinc,.527696891405226,.40493847010713846,.009278484,0
2,1024,OracleX,.39529199849296015,.3926035977991085,.001686178,.16150763269678256
2,1024,OracleZ,.5242657527844312,.4130669541937628,.001904153,.26610800819900937
2,1024,Ridge,.4986849346093172,.4046784816380796,.001253442,.26610800819900937
2,1024,RidgeHalf,.5119269495113454,.40838735619177113,.004265067,.26610800819900937
2,1024,Regularization_.1,.5384358863310503,.4031578129435467,.003737137,.26610800819900937
2,1024,Regularization_1,.5038738218718627,.38618152134715467,.003949315,.26610800819900937
2,1024,Regularization_.01,.5308369624282508,.4046129877826194,.003731061,.26610800819900937
2,2048,NaiveX,.38220286679772153,.3798378218855629,154419e-9,0
2,2048,NaiveZ,.5477462486071315,.40580041991815885,13619e-8,0
2,2048,FullInfo,.4663514407089801,.46909804146997897,133397e-9,0
2,2048,MLE,.5219525278186383,.4147258163752008,.003926058,.42385094123983585
2,2048,MM,.5225275843496434,.414960546583998,19367e-8,.41636712955205446
2,2048,EmpBayesX,.4055793963836063,.39259692050185085,.009396725,.11732330658088683
2,2048,Rescaled,.5519324652635069,.41557368650413484,.009396725,.058661653290443413
2,2048,ExactStein,.551275984023073,.4185791811467853,.101863093,.09
2,2048,Box,.51686964900356,.413122452201702,.036580699,.6
2,2048,Gauss,.5075211951684064,.41175915754416803,.040583233,.75
2,2048,Sinc,.5459022196174407,.4184586836110439,.021449794,.1
2,2048,OracleX,.3963936022562168,.39478075498537313,.006550624,.15914835689876566
2,2048,OracleZ,.5459641739362553,.4189179275402853,.009572795,.11433891368222922
2,2048,Ridge,.5039642186751544,.4101573081412394,.002312654,.11433891368222922
2,2048,RidgeHalf,.5225275843496434,.414960546583998,.002273264,.11433891368222922
2,2048,Regularization_.1,.5513556189596436,.40704996887327416,.010223437,.11433891368222922
2,2048,Regularization_1,.512184501861732,.39125359501647844,.007959113,.11433891368222922
2,2048,Regularization_.01,.5508381113798786,.40573933064432727,.007637494,.11433891368222922
2,4096,NaiveX,.3855111516297557,.381575726758973,300457e-9,0
2,4096,NaiveZ,.5754193922647305,.40707073036856234,280552e-9,0
2,4096,FullInfo,.4808310361447948,.4693236303911779,282439e-9,0
2,4096,MLE,.5279091308730111,.4200373602775809,.010800395,.420019316801982
2,4096,MM,.5272244005768516,.42001307740178606,379588e-9,.4227245048277631
2,4096,EmpBayesX,.40736498512006336,.3970971125239127,.02694358,.3294719012401263
2,4096,Rescaled,.5596453637512981,.4214016298266749,.02694358,.16473595062006316
2,4096,ExactStein,.5596070736895327,.42092846027672326,.214406665,.16
2,4096,Box,.5520961117364479,.4213615954647455,.073566199,.2
2,4096,Gauss,.5604114702095184,.4211673774246123,.087597453,.15
2,4096,Sinc,.5634762192104961,.42014269886700106,.043935754,.1
2,4096,OracleX,.40675478167404755,.39759988227505255,.025780582,.35250237084072583
2,4096,OracleZ,.5538516553288925,.4223851227278186,.030115911,.18563088578750833
2,4096,Ridge,.512429685717559,.41518907733442295,.00605056,.18563088578750833
2,4096,RidgeHalf,.5281697662709782,.4202261311501334,.005593798,.18563088578750833
2,4096,Regularization_.1,.5737115049477322,.4087010788488582,.015085857,.18563088578750833
2,4096,Regularization_1,.5255686270181925,.394193192615086,.020336106,.18563088578750833
2,4096,Regularization_.01,.5741972703378412,.4071350760284132,.018017934,.18563088578750833
2,8192,NaiveX,.38630194140938406,.38282698356141304,616769e-9,0
2,8192,NaiveZ,.5758213618964092,.4100844860905962,609854e-9,0
2,8192,FullInfo,.48126739678137653,.4734417741595496,631505e-9,0
2,8192,MLE,.5362052315278922,.4208511220967392,.017700295,.4226257415825186
2,8192,MM,.5361465928822157,.4208675697634151,781524e-9,.42454001807680486
2,8192,EmpBayesX,.4028365820788675,.39732714182537676,.107337532,.22522852759480683
2,8192,Rescaled,.5692600961729797,.4220928837420267,.107337532,.11261426379740341
2,8192,ExactStein,.5692370697789821,.42186907113608263,.450891625,.11
2,8192,Box,.5758213618964092,.4100844860905962,.150610912,0
2,8192,Gauss,.5528883799953866,.4222887375865089,.177596606,.25
2,8192,Sinc,.5699282599887565,.4215934162963988,.086463998,.1
2,8192,OracleX,.40031977068171587,.3977981624119155,.10885679,.49892154961884516
2,8192,OracleZ,.561966947410903,.42276873682920624,.111372822,.14382547758986935
2,8192,Ridge,.5193668623640109,.4163394529901743,.009677139,.14382547758986935
2,8192,RidgeHalf,.5369453814433257,.4210240856580575,.0105079,.14382547758986935
2,8192,Regularization_.1,.5745911182163591,.4109443720240606,.031389327,.14382547758986935
2,8192,Regularization_1,.5300366422357483,.3953066477548818,.039481976,.14382547758986935
2,8192,Regularization_.01,.5760698908100654,.41038644210814346,.034494959,.14382547758986935
2,16384,NaiveX,.38225667447112954,.388197016257191,.001340115,0
2,16384,NaiveZ,.5879832659830421,.4154375789895407,.001339765,0
2,16384,FullInfo,.4829377067980943,.4798364062371955,.001350101,0
2,16384,MLE,.5410390678320807,.42509931075306606,.045607476,.4256947278730966
2,16384,MM,.5298233354197359,.42174408389433826,.001653842,.7083537779294012
2,16384,EmpBayesX,.4028162519778431,.4015777917098319,.442464715,.34496820672369727
2,16384,Rescaled,.559873796276185,.42682808301347025,.442464715,.17248410336184863
2,16384,ExactStein,.5537861610171376,.4263281170651585,.958181833,.28
2,16384,Box,.5685507873439704,.42590821957952296,.295235099,.1
2,16384,Gauss,.5199005317152148,.41809945009458094,.344944423,1.3
2,16384,Sinc,.49263697585961996,.40548524273113,.170445767,5
2,16384,OracleX,.4023235839100456,.4024824573378271,.403121654,.5316666024380639
2,16384,OracleZ,.5600407716706877,.42684805551036725,.449133301,.17235244203860445
2,16384,Ridge,.526676083976394,.42072108149014587,.019349527,.17235244203860445
2,16384,RidgeHalf,.5410390678320807,.42509931075306606,.020106677,.17235244203860445
2,16384,Regularization_.1,.5786787635110473,.41631992114539124,.068769569,.17235244203860445
2,16384,Regularization_1,.5366237483294253,.4002215771438374,.073206655,.17235244203860445
2,16384,Regularization_.01,.5893843306095762,.41552873770431165,.065188736,.17235244203860445
2,32768,NaiveX,.39069246067023716,.38641495816090166,.002884236,0
2,32768,NaiveZ,.6108697292389396,.4149615499707662,.002922509,0
2,32768,FullInfo,.48312234116706637,.48077071439814845,.00291734,0
2,32768,MLE,.547876653937318,.42657718018928703,.065817797,.42733068518625095
2,32768,MM,.5463028606565883,.4258768614191298,.003535156,.481241479930687
2,32768,EmpBayesX,.40536575220305915,.4018564684932706,1.661625965,.35868118227864054
2,32768,Rescaled,.566284456311922,.42724930650915494,1.661625965,.17934059113932027
2,32768,ExactStein,.5794276915637661,.4258822356221137,2.030438019,.1
2,32768,Box,.5794276915637661,.4258822356221137,.614900331,.1
2,32768,Gauss,.5325452601208474,.4222344618927709,.718920053,.85
2,32768,Sinc,.6108697292389396,.4149615499707662,.350734685,0
2,32768,OracleX,.4048573150217053,.40193817264739673,1.672577497,.3718932133200905
2,32768,OracleZ,.5592053899850733,.42749231631025875,1.73864386,.2728629684047517
2,32768,Ridge,.5325929654426613,.4222341810018806,.040647697,.2728629684047517
2,32768,RidgeHalf,.5481132644313047,.4265942268410763,.041319431,.2728629684047517
2,32768,Regularization_.1,.5950633048439882,.41581937403383507,.132753963,.2728629684047517
2,32768,Regularization_1,.5443505879982394,.4005818144431179,.150267224,.2728629684047517
2,32768,Regularization_.01,.6103122390164825,.41513700641777207,.12957395,.2728629684047517
2,65536,NaiveX,.3879783031642511,.38934551188736477,.006423931,0
2,65536,NaiveZ,.6130722603710005,.4173722824236348,.006410312,0
2,65536,FullInfo,.49046521272570737,.4836364103312448,.006375042,0
2,65536,MLE,.5515158897087369,.42898501958836716,.178536321,.42791722373491814
2,65536,MM,.5491891744425172,.42829526932732487,.008455963,.4890061667923385
2,65536,EmpBayesX,.4072929525051978,.40450203248013245,7.132039067,.34529923292885123
2,65536,Rescaled,.5716603844706173,.42984010895154956,7.132039067,.17264961646442561
2,65536,ExactStein,.5622663319144949,.430120703621948,4.329944332,.28
2,65536,Box,.5569006200708622,.4295702514657618,1.268673621,.35
2,65536,Gauss,.5569006200708622,.4295702514657618,1.486068306,.35
2,65536,Sinc,.5484390496945462,.4281935611847947,.731201782,.5
2,65536,OracleX,.4059359656325864,.40464033385888765,7.097826756,.41115032251895406
2,65536,OracleZ,.5627671009978126,.43021391622242655,7.196150921,.2731659438234521
2,65536,Ridge,.5345658919426086,.4246625259550542,.081567845,.2731659438234521
2,65536,RidgeHalf,.5513838903427535,.4289356684538632,.081853356,.2731659438234521
2,65536,Regularization_.1,.6007088361672959,.4181068157274668,.282987313,.2731659438234521
2,65536,Regularization_1,.5464016898915167,.40283909311842986,.303778714,.2731659438234521
2,65536,Regularization_.01,.6122476247917831,.41749964306699144,.307394886,.2731659438234521
2,131072,NaiveX,.388987968581044,.389124132751525,.015222607,0
2,131072,NaiveZ,.6068372580357246,.4169787407449131,.013732333,0
2,131072,FullInfo,.48518870706150474,.48274145880427183,.01382564,0
2,131072,MLE,.548239358311869,.4276936200757262,.273296416,.4294153825518738
2,131072,MM,.5471722702739459,.4272969592590973,.017604962,.4689757708547975
2,131072,EmpBayesX,.4050571938750384,.4036248536151506,29.67156913,.31935035374684234
2,131072,Rescaled,.5688140796406396,.42852930182037935,29.67156913,.15967517687342117
2,131072,ExactStein,.560582048406103,.42876526257352787,9.288169047,.25
2,131072,Box,.5773742475786626,.4275338925941352,2.699307712,.1
