Run,n,Method,YVal,thetaVal,time,tau0
24,8192,ImpulseStein,.14665497576815986,.14660358644199675,.35532221,4.85
24,8192,OracleX,.1521311830570611,.15213937783885043,.082990931,.09291344259272641
24,8192,OracleZ,.1521794855035961,.1521552214384144,.083044708,0
24,8192,Ridge,.15217908860448787,.1521546870081842,.008820535,0
24,16384,NaiveX,.15559176418072557,.1556641742051782,.001273556,0
24,16384,NaiveZ,.15564101991718565,.1556789506166335,.00125833,0
24,16384,FullInfo,.15563062472290062,.15569949683900772,.001270902,0
24,16384,MLE,.12519844240326447,.1252344003719941,.031995409,2.4284183199643463
24,16384,MM,.15257416884583352,.15256415029675308,.001599994,2.6613377068004707
24,16384,EmpBayesX,.1555977228166922,.1556652299652142,.3627939,.09104017423554117
24,16384,Rescaled,.15564353815928586,.15568191827114383,.3627939,.045520087117770586
24,16384,Rescaled_0.125,.15531462524075054,.15533708606136326,.3627939,.7283213938843294
24,16384,Rescaled_0.25,.1555536863901953,.15558640549033387,.3627939,.3641606969421647
24,16384,Rescaled_1.0,.1556383729217109,.1556780943238752,.3627939,.09104017423554117
24,16384,Rescaled_2.0,.15564353815928586,.15568191827114383,.3627939,.045520087117770586
24,16384,Rescaled_4.0,.15564274957794083,.15568049675221662,.3627939,.022760043558885293
24,16384,Rescaled_8.0,.15564117890332985,.15567891577264625,.3627939,.011380021779442646
24,16384,ExactStein,.15137707591357386,.15136842330627456,.907363848,3.61
24,16384,ImpulseStein,.15133095430705454,.15132348548463762,.751484668,3.63
24,16384,OracleX,.15559473846455757,.15566611036314426,.364674236,.01649132254835048
24,16384,OracleZ,.15564298017884592,.15568264054164324,.364719424,.03516401819943372
24,16384,Ridge,.1556412687296224,.15567895654448133,.018267547,.03516401819943372
24,32768,NaiveX,.15788432817677522,.15793492851256224,.002737848,0
24,32768,NaiveZ,.1579383898998788,.15794892660364807,.002714172,0
24,32768,FullInfo,.15792519866746366,.15797076429503365,.002718572,0
24,32768,MLE,.12648043474124346,.1264697643299147,.063460863,2.435592428053706
24,32768,MM,.1552263800907185,.15520717871772627,.003925848,2.6810482285117616
24,32768,EmpBayesX,.15788504306530637,.15793349891576325,1.339364105,.03991865685468453
24,32768,Rescaled,.1579362186275809,.15794879850200633,1.339364105,.019959328427342264
24,32768,Rescaled_0.125,.15787128780945092,.15787614814906678,1.339364105,.3193492548374762
24,32768,Rescaled_0.25,.15791790988350218,.1579284977695759,1.339364105,.1596746274187381
24,32768,Rescaled_1.0,.15793392817214932,.15794552672863205,1.339364105,.03991865685468453
24,32768,Rescaled_2.0,.1579362186275809,.15794879850200633,1.339364105,.019959328427342264
24,32768,Rescaled_4.0,.15793740304011572,.15794859722259008,1.339364105,.009979664213671132
24,32768,Rescaled_8.0,.15793772941604972,.1579484362736061,1.339364105,.004989832106835566
24,32768,ExactStein,.1542193035914174,.15419944722072326,1.903680699,3.45
24,32768,ImpulseStein,.152188741030478,.15216692717804986,1.590857399,5
24,32768,OracleX,.15788445466869522,.1579352994531384,1.353030857,.0010871371443112582
24,32768,OracleZ,.15793683140559006,.15794906822303334,1.380974843,.01126559765740786
24,32768,Ridge,.15793783362068614,.15794850952353562,.036172337,.01126559765740786
24,65536,NaiveX,.1570482458027268,.157072808571583,.006150642,0
24,65536,NaiveZ,.1571061705767248,.15709146801771284,.006129551,0
24,65536,FullInfo,.15709069710916485,.15710932615117146,.006099519,0
24,65536,MLE,.125945831976079,.12592513950464804,.158745746,2.4501075512628208
24,65536,MM,.15442134305637117,.15439577233621937,.007870763,2.7014076502467987
24,65536,EmpBayesX,.15704920330514166,.15707310386663798,5.529734682,.0036146183220887207
24,65536,Rescaled,.1571061299751208,.157091476065702,5.529734682,.0018073091610443604
24,65536,Rescaled_0.125,.1571038646286213,.15708961508625627,5.529734682,.028916946576709766
24,65536,Rescaled_0.25,.1571050037500878,.1570917197665199,5.529734682,.014458473288354883
24,65536,Rescaled_1.0,.15710615329738126,.15709149655778276,5.529734682,.0036146183220887207
24,65536,Rescaled_2.0,.1571061299751208,.157091476065702,5.529734682,.0018073091610443604
24,65536,Rescaled_4.0,.1571061705767248,.15709146801771284,5.529734682,.0009036545805221802
24,65536,Rescaled_8.0,.1571061705767248,.15709146801771284,5.529734682,.0004518272902610901
24,65536,ExactStein,.15302196024092105,.15299828462883902,4.095770978,3.71
24,65536,ImpulseStein,.1513025086725906,.15127583737533146,3.480694158,4.99
24,65536,OracleX,.15704916657618856,.1570733396393294,5.503007331,.0005367816621878191
24,65536,OracleZ,.157105919598922,.15709193781459213,5.505276894,.009365207790633441
24,65536,Ridge,.15710609222021504,.15709165024772306,.072512363,.009365207790633441
24,131072,NaiveX,.15788224487452057,.15789392818306416,.013760409,0
24,131072,NaiveZ,.15793762371810302,.1579112446291385,.013218022,0
24,131072,FullInfo,.15792327581042898,.15793107191094014,.013297221,0
24,131072,MLE,.12672222749374026,.126671609741977,.292196375,2.4446081254524046
24,131072,MM,.15529928883536617,.1552678377180604,.016332245,2.6918217019650137
24,131072,EmpBayesX,.15788264531055385,.1578937818361082,22.700288424,.00422972052993887
24,131072,Rescaled,.15793768102853084,.15791119074188692,22.700288424,.002114860264969435
24,131072,Rescaled_0.125,.1579372357269972,.1579109435969012,22.700288424,.03383776423951096
24,131072,Rescaled_0.25,.1579377126423243,.1579113917905704,22.700288424,.01691888211975548
24,131072,Rescaled_1.0,.15793762213853368,.15791126431302843,22.700288424,.00422972052993887
24,131072,Rescaled_2.0,.15793768102853084,.15791119074188692,22.700288424,.002114860264969435
24,131072,Rescaled_4.0,.15793762371810302,.15791124462913847,22.700288424,.0010574301324847175
24,131072,Rescaled_8.0,.15793762371810302,.1579112446291385,22.700288424,.0005287150662423587
24,131072,ExactStein,.15320985645325308,.1531772898459447,8.77670268,4.27
24,131072,ImpulseStein,.15272018461022957,.15268921220526027,7.519063842,4.59
24,131072,OracleX,.15788261954461547,.15789404985450362,22.786895876,.0026866371139969295
24,131072,OracleZ,.1579374854644569,.15791149904701174,22.430038415,.013261715741230893
24,131072,Ridge,.15793746949760396,.15791113544230945,.143103184,.013261715741230893
25,256,NaiveX,.15749061820006766,.15704081637406558,48959e-9,0
25,256,NaiveZ,.15771910546880724,.15716992162179094,22139e-9,0
25,256,FullInfo,.15757674597484744,.1571802290819365,21371e-9,0
25,256,MLE,.11723314357823078,.11655841168452537,579822e-9,2.2328230926757326
25,256,MM,.15455473982649823,.15447911699728464,29333e-9,2.587169347921817
25,256,EmpBayesX,.15763297769402745,.15703050891392,.001207137,.282653645533752
25,256,Rescaled,.15763297769402745,.15703050891392,.001207137,.141326822766876
