Run,n,Method,YVal,thetaVal,time,tau0
1,65536,NaiveZ,1.6153973594497133,1.56097527047303,.008128199,0
1,65536,FullInfo,1.583544856821646,1.5845154165763136,.008232611,0
1,65536,Bayes,1.5026168198310923,1.484039890926259,.00909578,3
1,65536,MLE,1.6101350108517756,1.549809910514494,.18071509,.03944843281596326
1,65536,MM,1.6046345997932838,1.5645851895447445,.011067609,.039447311049649325
1,65536,EmpBayesX,1.551486767852018,1.5503822747135168,10.82491321,.045586703844556244
1,65536,Rescaled,1.6081708909720036,1.5647334368404962,10.82491321,.022793351922278122
1,65536,Rescaled_0.125,1.5770852737512127,1.5500281972496022,10.82491321,.36469363075644995
1,65536,Rescaled_0.25,1.5889428011197901,1.5582277833721374,10.82491321,.18234681537822497
1,65536,Rescaled_1.0,1.6040306241627253,1.564149737204884,10.82491321,.045586703844556244
1,65536,Rescaled_2.0,1.6081708909720036,1.5647334368404962,10.82491321,.022793351922278122
1,65536,Rescaled_4.0,1.610122577941202,1.5642002878711985,10.82491321,.011396675961139061
1,65536,Rescaled_8.0,1.6115500570823267,1.5636300594614836,10.82491321,.0056983379805695305
1,65536,ExactStein,1.6072399707879792,1.5646850616745236,6.008908325,.03
1,65536,ImpulseStein,1.5955613448836417,1.561269319640013,4.658948181,.12
1,65536,OracleX,1.5512482489816817,1.5510614096412212,10.545486755,.07511126960026086
1,65536,OracleZ,1.608716243830889,1.5648687248710134,10.780416141,.020687373528288006
1,65536,Ridge,1.5983802850591338,1.5623078105420651,.086881369,.020687373528288006
1,131072,NaiveX,1.5482190824468989,1.5477740387260663,.017930213,0
1,131072,NaiveZ,1.6215515354676757,1.5658918186868411,.018640569,0
1,131072,FullInfo,1.5877200548770463,1.5890195318967213,.018279419,0
1,131072,Bayes,1.5049092784270994,1.487321208293973,.019746715,3
1,131072,MLE,1.616380878237186,1.5558679176043957,.379174195,.03951051773025125
1,131072,MM,1.6090310794343783,1.5691270171491882,.021635084,.039326132339591605
1,131072,EmpBayesX,1.5555281097101485,1.5547964558159943,43.941442834,.041608439303455536
1,131072,Rescaled,1.6121302683956829,1.5695659997178655,43.941442834,.020804219651727768
1,131072,Rescaled_0.125,1.5831364017867147,1.5561702561645614,43.941442834,.3328675144276443
1,131072,Rescaled_0.25,1.5945066304229019,1.5640613276171744,43.941442834,.16643375721382214
1,131072,Rescaled_1.0,1.608430614563975,1.5691908909552794,43.941442834,.041608439303455536
1,131072,Rescaled_2.0,1.6121302683956829,1.5695659997178655,43.941442834,.020804219651727768
1,131072,Rescaled_4.0,1.6142553154660702,1.5686699079076902,43.941442834,.010402109825863884
1,131072,Rescaled_8.0,1.6156255803801471,1.567804550645126,43.941442834,.005201054912931942
1,131072,ExactStein,1.610669053997429,1.5693540096383565,12.329030738,.03
1,131072,ImpulseStein,1.6034824395080203,1.56795550254858,10.181531813,.08
1,131072,OracleX,1.55492361788228,1.555307370165086,43.635538501,.06977852780343942
1,131072,OracleZ,1.6121728941096383,1.5695954046719014,44.752993451,.020483809998728
1,131072,Ridge,0,0,.032964178,.020483809998728
2,256,NaiveX,1.7226206046521642,1.7037638855728756,54966e-9,0
2,256,NaiveZ,1.7927143916419732,1.6993173235327528,28704e-9,0
2,256,FullInfo,1.767446983934206,1.7417522423429452,28984e-9,0
2,256,Bayes,1.6980133090212386,1.6312837143625742,35969e-9,3
2,256,MLE,1.764451058344572,1.704892466875382,893969e-9,.03951041189482305
2,256,MM,1.7703840298488487,1.702396005575338,39949e-9,.04023156638588722
2,256,EmpBayesX,1.7333370848255178,1.6983544297170239,223352e-9,.2124676200783791
2,256,Rescaled,1.7704834025259277,1.7060770597339754,223352e-9,.10623381003918955
2,256,Rescaled_0.125,1.7043634886313415,1.6354500821449087,223352e-9,1.6997409606270328
2,256,Rescaled_0.25,1.742050384963488,1.6663770044074826,223352e-9,.8498704803135164
2,256,Rescaled_1.0,1.7577164217595551,1.6991065723332368,223352e-9,.2124676200783791
2,256,Rescaled_2.0,1.7704834025259277,1.7060770597339754,223352e-9,.10623381003918955
