5,32768,MM,.15653182643375188,.15369729798029222,.003394984,2.552246167201396
5,32768,EmpBayesX,.15346811783803396,.15370896088153216,1.4170596,.4975620257131867
5,32768,Rescaled,.15914992181389132,.15548370649772209,1.4170596,.24878101285659335
5,32768,Rescaled_0.125,.15471410877748562,.15187700767892426,1.4170596,3.9804962057054936
5,32768,Rescaled_0.25,.157308719211313,.15424617160976353,1.4170596,1.9902481028527468
5,32768,Rescaled_1.0,.15901219069099126,.15541780479446163,1.4170596,.4975620257131867
5,32768,Rescaled_2.0,.15914992181389132,.15548370649772209,1.4170596,.24878101285659335
5,32768,Rescaled_4.0,.15916502137674954,.1554900039670261,1.4170596,.12439050642829667
5,32768,Rescaled_8.0,.15917143525940794,.15548527739733803,1.4170596,.06219525321414834
5,32768,ExactStein,.1546920027801798,.15185553216573328,1.898757167,4.03
5,32768,ImpulseStein,.15471041389629053,.15187350172130684,1.587254427,3.99
5,32768,OracleX,.15345465282909132,.15371043406003088,1.362674961,.5107229143864757
5,32768,OracleZ,.15915497025533912,.15550655657265772,1.398571914,.20309619062981984
5,32768,Ridge,.15905428246313102,.15546076694259792,.035149722,.20309619062981984
5,65536,NaiveX,.15301569609504612,.15323401729941033,.006012706,0
5,65536,NaiveZ,.15892048455344068,.15501096924311422,.00602402,0
5,65536,FullInfo,.15680535107449922,.15698831123524776,.006047767,0
5,65536,MLE,.12875057804522966,.12399277180794577,.125486279,2.3864223103617856
5,65536,MM,.15627665173605748,.15309604366360297,.007321811,2.570201928808248
5,65536,EmpBayesX,.15316722855095172,.15337876834081277,5.611571136,.510356988213762
5,65536,Rescaled,.15886926427072096,.15501325617332934,5.611571136,.255178494106881
5,65536,Rescaled_0.125,.1542374378928908,.15111744178862396,5.611571136,4.082855905710096
5,65536,Rescaled_0.25,.15693447678058747,.15364020007335705,5.611571136,2.041427952855048
5,65536,Rescaled_1.0,.1587213344533257,.15494633714847966,5.611571136,.510356988213762
5,65536,Rescaled_2.0,.15886926427072096,.15501325617332934,5.611571136,.255178494106881
5,65536,Rescaled_4.0,.15892166344258365,.15504316313454186,5.611571136,.1275892470534405
5,65536,Rescaled_8.0,.15892928902269893,.15503025279538263,5.611571136,.06379462352672025
5,65536,ExactStein,.15495344838354141,.15181370086023227,4.089355288,3.58
5,65536,ImpulseStein,.15498764792781802,.15185275164474232,3.4889355,3.53
5,65536,OracleX,.15315769888283473,.15338068888027745,5.650836534,.50719524077188
5,65536,OracleZ,.15890956735233958,.15505106337910263,5.397732491,.15223862475507896
5,65536,Ridge,.15878858098060894,.154998239511442,.072403132,.15223862475507896
5,131072,NaiveX,.15285288402719818,.1529156046141748,.013163476,0
5,131072,NaiveZ,.15878822836443224,.1547435801038604,.013690079,0
5,131072,FullInfo,.1567483552764472,.15675576285231624,.013088047,0
5,131072,MLE,.1283058415293896,.1233180393799802,.255557567,2.4028982728524326
5,131072,MM,.15610867257809719,.15275847364493486,.016241172,2.5994017754165104
5,131072,EmpBayesX,.15294349914114136,.1530016788172508,22.533727439,.5272119241853443
5,131072,Rescaled,.15876629865947584,.1547447163038012,22.533727439,.2636059620926722
5,131072,Rescaled_0.125,.1538573623823317,.15066857713109208,22.533727439,4.217695393482755
5,131072,Rescaled_0.25,.15680700338068326,.15334457413567973,22.533727439,2.1088476967413774
5,131072,Rescaled_1.0,.15860645476253427,.15469734240597183,22.533727439,.5272119241853443
5,131072,Rescaled_2.0,.15876629865947584,.1547447163038012,22.533727439,.2636059620926722
5,131072,Rescaled_4.0,.1587972766554976,.15476592475672946,22.533727439,.1318029810463361
5,131072,Rescaled_8.0,.1587965093268353,.15475906632742625,22.533727439,.06590149052316804
5,131072,ExactStein,.15484830589837542,.15156608870040703,8.758753959,3.54
5,131072,ImpulseStein,.15468149199460607,.1514202195357257,7.498635965,3.66
5,131072,OracleX,.15294349914114136,.1530016788172508,22.57229617,.5272119241853443
5,131072,OracleZ,.1587742756525638,.15477133309320557,22.28562927,.1904719195720783
5,131072,Ridge,.1587033128775765,.1547298378310823,.143411882,.1904719195720783
6,256,NaiveX,.17651285146579554,.1731034512650563,45537e-9,0
6,256,NaiveZ,.18426068429015097,.17538783601170815,20813e-9,0
6,256,FullInfo,.18310978638396586,.17589013245481694,19206e-9,0
6,256,MLE,.13336728033107392,.1305558865947554,573048e-9,2.039186239513674
6,256,MM,.18299042810231328,.17323682950336067,28356e-9,2.203357464398422
6,256,EmpBayesX,.1787724042964734,.17413830199579883,143524e-9,.41839623816064087
6,256,Rescaled,.18426068429015097,.17538783601170815,143524e-9,.20919811908032043
6,256,Rescaled_0.125,.17954738670514833,.1705137519206991,143524e-9,3.347169905285127
6,256,Rescaled_0.25,.18367084825874408,.17419138329711265,143524e-9,1.6735849526425635
6,256,Rescaled_1.0,.18426068429015097,.17538783601170815,143524e-9,.41839623816064087
6,256,Rescaled_2.0,.18426068429015097,.17538783601170815,143524e-9,.20919811908032043
6,256,Rescaled_4.0,.18426068429015097,.17538783601170815,143524e-9,.10459905954016022
6,256,Rescaled_8.0,.18426068429015097,.17538783601170815,143524e-9,.05229952977008011
6,256,ExactStein,.1839253717116195,.1745867479622392,.009343926,1.46
6,256,ImpulseStein,.18367084825874408,.17419138329711265,.006865189,1.48
6,256,OracleX,.1787724042964734,.17413830199579883,149321e-9,.41839623816064087
6,256,OracleZ,.18437031229216172,.17541241511786893,146108e-9,.5038473613636899
6,256,Ridge,.18426068429015097,.17538783601170815,446635e-9,.5038473613636899
6,512,NaiveX,.17442437242452738,.1683224207408954,34083e-9,0
6,512,NaiveZ,.18014764337088757,.17037947886084692,34572e-9,0
6,512,FullInfo,.1789492620877436,.17179030796033268,33035e-9,0
6,512,MLE,.1304770409185801,.1225021273710275,.001008997,2.0072671124589063
6,512,MM,.1796793706585657,.16926829811357486,50006e-9,2.1719902089410748
6,512,EmpBayesX,.1750736070043191,.16856799269004286,35186e-8,.4342215191820381
6,512,Rescaled,.18019364790257297,.17036743745433697,35186e-8,.21711075959101905
6,512,Rescaled_0.125,.17803475268378063,.16795229371901446,35186e-8,3.473772153456305
6,512,Rescaled_0.25,.1800915145814447,.16983212918719306,35186e-8,1.7368860767281524
6,512,Rescaled_1.0,.1806449160058597,.17012411764638424,35186e-8,.4342215191820381
6,512,Rescaled_2.0,.18019364790257297,.17036743745433697,35186e-8,.21711075959101905
6,512,Rescaled_4.0,.18014764337088757,.17037947886084692,35186e-8,.10855537979550953
6,512,Rescaled_8.0,.18014764337088757,.17037947886084692,35186e-8,.05427768989775476
6,512,ExactStein,.1796793706585657,.16926829811357486,.020416912,2.37
6,512,ImpulseStein,.17924657800485316,.16881754750944952,.014990733,2.64
6,512,OracleX,.1750736070043191,.16856799269004286,36506e-8,.4342215191820381
6,512,OracleZ,.18014764337088757,.17037947886084692,390622e-9,0
6,512,Ridge,.1806449160058597,.17012411764638424,685842e-9,0
6,1024,NaiveX,.1614798510970471,.15993469169717928,6586e-8,0
6,1024,NaiveZ,.16873072292442126,.1620220674244388,64045e-9,0
6,1024,FullInfo,.16666833353224286,.16346466846694735,64254e-9,0
6,1024,MLE,.12993901470191804,.1230319850392145,.0019096,2.2684710203384526
6,1024,MM,.16648377964685265,.16121466677163107,90165e-9,2.4412240194121035
6,1024,EmpBayesX,.16223691630840562,.16059804327169497,.00119268,.43476862015271345
6,1024,Rescaled,.16873488685250906,.1620022343812709,.00119268,.21738431007635672
6,1024,Rescaled_0.125,.1643869930433824,.1600351609307606,.00119268,3.4781489612217076
6,1024,Rescaled_0.25,.16724396424620847,.16200160817178116,.00119268,1.7390744806108538
6,1024,Rescaled_1.0,.16823160228739922,.1622576033379623,.00119268,.43476862015271345
6,1024,Rescaled_2.0,.16873488685250906,.1620022343812709,.00119268,.21738431007635672
6,1024,Rescaled_4.0,.16873072292442126,.16202206742443884,.00119268,.10869215503817836
6,1024,Rescaled_8.0,.16873072292442126,.16202206742443884,.00119268,.05434607751908918
6,1024,ExactStein,.16673902688632747,.16146894724857885,.044570472,2.41
6,1024,ImpulseStein,.1677238475310149,.16204060062286466,.035514433,1.48
6,1024,OracleX,.16223691630840562,.16059804327169497,.001195822,.43476862015271345
6,1024,OracleZ,.16823160228739922,.1622576033379623,.001569753,.2661612055571951
6,1024,Ridge,.16823160228739922,.1622576033379623,.001154616,.2661612055571951
6,2048,NaiveX,.16689880138815705,.16222451085506429,133537e-9,0
6,2048,NaiveZ,.17251180299232455,.16383284176731508,13654e-8,0
6,2048,FullInfo,.16991382632424695,.1656985293267002,137098e-9,0
6,2048,MLE,.13845595157409102,.1285909986522582,.003779182,2.330814805524534
6,2048,MM,.1697586090649284,.16258629162276783,17593e-8,2.5127575896302528
6,2048,EmpBayesX,.16724872793839032,.16264398347172715,.006615786,.364740975935343
6,2048,Rescaled,.17238735985975556,.16389380591312214,.006615786,.1823704879676715
6,2048,Rescaled_0.125,.16946503949037678,.16219085523390644,.006615786,2.917927807482744
6,2048,Rescaled_0.25,.1710722395021054,.16338676008621758,.006615786,1.458963903741372
6,2048,Rescaled_1.0,.17212097244378782,.1638645596706693,.006615786,.364740975935343
6,2048,Rescaled_2.0,.17238735985975556,.16389380591312214,.006615786,.1823704879676715
6,2048,Rescaled_4.0,.17251180299232458,.16383284176731508,.006615786,.09118524398383575
6,2048,Rescaled_8.0,.17251180299232455,.16383284176731508,.006615786,.045592621991917874
6,2048,ExactStein,.1694900523885955,.16225801033736004,.106170554,2.88
6,2048,ImpulseStein,.17086066421080134,.1632091246648522,.106059647,1.56
6,2048,OracleX,.16707168283138607,.16271507316290648,.005664617,.664699375440775
6,2048,OracleZ,.17181275314403768,.1639313082351317,.00582169,.44035448891895035
6,2048,Ridge,.17216858796757595,.16386672611326955,.002853994,.44035448891895035
6,4096,NaiveX,.15487894616426423,.15102450441048415,287676e-9,0
6,4096,NaiveZ,.160187839198685,.15275327353372503,299828e-9,0
6,4096,FullInfo,.15786416523981678,.15461349978698463,278737e-9,0
6,4096,MLE,.1285930662955786,.12125424384660305,.007462402,2.4188977010433637
6,4096,MM,.15777485045884937,.1512969618761159,370159e-9,2.624634392582599
6,4096,EmpBayesX,.15495075723399548,.1514368837483906,.023002576,.8957707388618181
6,4096,Rescaled,.15997525562253023,.1529283099324022,.023002576,.44788536943090906
6,4096,Rescaled_0.125,.14935011908679263,.14478667619715171,.023002576,7.166165910894545
6,4096,Rescaled_0.25,.15608564995388396,.15007561842801354,.023002576,3.5830829554472725
6,4096,Rescaled_1.0,.15962776973780235,.15275119019482852,.023002576,.8957707388618181
6,4096,Rescaled_2.0,.15997525562253023,.1529283099324022,.023002576,.44788536943090906
6,4096,Rescaled_4.0,.16006336540822663,.1529280963227017,.023002576,.22394268471545453
6,4096,Rescaled_8.0,.16010401951111525,.15290987859066596,.023002576,.11197134235772727
6,4096,ExactStein,.15797144432504667,.15138374486503564,.20832265,2.6
6,4096,ImpulseStein,.15849720054942787,.1519443820451124,.169796592,2.08
6,4096,OracleX,.15495075723399548,.1514368837483906,.023003065,.8957707388618181
6,4096,OracleZ,.16001790440939437,.15296843076501299,.022093661,.278871817539598
6,4096,Ridge,.16001195633019832,.15292252914365478,.004825195,.278871817539598
6,8192,NaiveX,.15522870228623198,.15228171795865864,585549e-9,0
6,8192,NaiveZ,.16050471884563522,.15384730470242303,583244e-9,0
6,8192,FullInfo,.1584636068244913,.1560302927158474,577797e-9,0
6,8192,MLE,.13158868423815048,.12386367042851817,.015478156,2.4051588774690593
6,8192,MM,.15831525073800803,.15235761642420015,767905e-9,2.568064853462876
6,8192,EmpBayesX,.15522870228623198,.15228171795865864,.090033516,0
6,8192,Rescaled,.16050471884563522,.15384730470242303,.090033516,0
6,8192,Rescaled_0.125,.16050471884563522,.15384730470242303,.090033516,0
6,8192,Rescaled_0.25,.16050471884563522,.15384730470242303,.090033516,0
6,8192,Rescaled_1.0,.16050471884563522,.15384730470242303,.090033516,0
6,8192,Rescaled_2.0,.16050471884563522,.15384730470242303,.090033516,0
6,8192,Rescaled_4.0,.16050471884563522,.15384730470242303,.090033516,0
6,8192,Rescaled_8.0,.16050471884563522,.15384730470242303,.090033516,0
6,8192,ExactStein,.15635065233975337,.15083652312306509,.430316732,3.92
6,8192,ImpulseStein,.15842628444361512,.15245834799309632,.352661676,2.45
6,8192,OracleX,.1551263321938198,.15230640124832956,.089748354,.17493004179844907
6,8192,OracleZ,.16027218491295037,.1540389788555544,.094941123,.6838816288147578
6,8192,Ridge,.16052210829319652,.153958657853145,.009404688,.6838816288147578
6,16384,NaiveX,.1563813280337299,.15513460972921608,.001249321,0
6,16384,NaiveZ,.16213461449911815,.15681362231217955,.001262521,0
6,16384,FullInfo,.1600703417719169,.1587274888717343,.001243874,0
6,16384,MLE,.13162019928677196,.1255773517442597,.031490177,2.3711557320052536
6,16384,MM,.1597885123692881,.1551685474141347,.001596921,2.547916409353725
6,16384,EmpBayesX,.15651473455731263,.15519919708110952,.347502779,.18078723532074586
6,16384,Rescaled,.16209773233239688,.15686244692628928,.347502779,.09039361766037293
6,16384,Rescaled_0.125,.16118995127468427,.15631378216833786,.347502779,1.446297882565967
6,16384,Rescaled_0.25,.16170789486674342,.15677527651321757,.347502779,.7231489412829835
6,16384,Rescaled_1.0,.16206136463679352,.15688436701029315,.347502779,.18078723532074586
6,16384,Rescaled_2.0,.16209773233239688,.15686244692628928,.347502779,.09039361766037293
6,16384,Rescaled_4.0,.16212493513525883,.1568367992990337,.347502779,.045196808830186466
6,16384,Rescaled_8.0,.1621262824403494,.15681643789183147,.347502779,.022598404415093233
6,16384,ExactStein,.15966949666745722,.15505321503863542,.903481232,2.64
6,16384,ImpulseStein,.15845596625047922,.1540802374791154,.746846998,3.34
6,16384,OracleX,.15648436992616604,.15520129451701065,.345760449,.4728636891380177
6,16384,OracleZ,.1620692588188674,.1569061945228946,.363910313,.21752429738406648
6,16384,Ridge,.16191773772723578,.15686904327050233,.017633317,.21752429738406648
6,32768,NaiveX,.15447087495602738,.1538154050217366,.002716058,0
6,32768,NaiveZ,.15988229496382927,.155390122228947,.002696502,0
6,32768,FullInfo,.15802724132905904,.15728984309853702,.003249924,0
6,32768,MLE,.12916698569397483,.1236101972040643,.062150851,2.3716484654269148
6,32768,MM,.15742176426970406,.15371151126282043,.003391144,2.558238041947094
6,32768,EmpBayesX,.1544737599931222,.15381784079871988,1.352400469,.0009820849718605847
6,32768,Rescaled,.1598784393670748,.15539965338484707,1.352400469,.0004910424859302923
6,32768,Rescaled_0.125,.159869948139386,.15541835264152415,1.352400469,.007856679774884677
6,32768,Rescaled_0.25,.1598784393670748,.15539965338484707,1.352400469,.003928339887442339
6,32768,Rescaled_1.0,.1598784393670748,.15539965338484707,1.352400469,.0009820849718605847
6,32768,Rescaled_2.0,.1598784393670748,.15539965338484707,1.352400469,.0004910424859302923
6,32768,Rescaled_4.0,.1598784393670748,.15539965338484707,1.352400469,.00024552124296514617
6,32768,Rescaled_8.0,.15988229496382927,.155390122228947,1.352400469,.00012276062148257308
6,32768,ExactStein,.15675158980931156,.15319695935936695,1.896550463,3.03
6,32768,ImpulseStein,.15838126157378632,.154468751771544,1.585238528,1.94
6,32768,OracleX,.154406336823583,.15383393522446437,1.353943962,.19744839532463004
6,32768,OracleZ,.15978513264476885,.15552399497545133,1.371884163,.3020388370747174
6,32768,Ridge,.15976146701599023,.15551004126904056,.035769423,.3020388370747174
6,65536,NaiveX,.15374879367684238,.1533780775401444,.006048115,0
6,65536,NaiveZ,.15932748472830055,.15505832788171983,.006028769,0
6,65536,FullInfo,.1574566457652215,.15698831123524776,.005991474,0
6,65536,MLE,.12935157205811507,.12405198597609507,.158415955,2.386629265140214
6,65536,MM,.15676046422693124,.15322341977546858,.007342415,2.570837093329523
6,65536,EmpBayesX,.15382980209400585,.1534718997310408,5.422601435,.4003698865646442
6,65536,Rescaled,.15927874142370807,.15512361305378558,5.422601435,.2001849432823221
6,65536,Rescaled_0.125,.15588300154894305,.152444718548979,5.422601435,3.2029590925171534
6,65536,Rescaled_0.25,.15809708641119957,.15431306424282204,5.422601435,1.6014795462585767
6,65536,Rescaled_1.0,.15917781646149565,.15511814780225605,5.422601435,.4003698865646442
6,65536,Rescaled_2.0,.15927874142370807,.15512361305378558,5.422601435,.2001849432823221
6,65536,Rescaled_4.0,.15927325794745054,.15511219854078673,5.422601435,.10009247164116104
6,65536,Rescaled_8.0,.1593078071100434,.15508454402458027,5.422601435,.05004623582058052
6,65536,ExactStein,.1559204396005925,.15248182285863943,4.08083947,3.18
6,65536,ImpulseStein,.1563749736328158,.15284262270591892,3.46838994,2.9
6,65536,OracleX,.15382547712046887,.15347462679252658,5.502997833,.39479766537954386
6,65536,OracleZ,.15921956292846362,.15514648994126445,5.590844618,.2916981564121255
6,65536,Ridge,.1591912903786581,.1551197457158078,.072451741,.2916981564121255
6,131072,NaiveX,.15312630216222362,.1528914905686797,.013166059,0
6,131072,NaiveZ,.1589516673647959,.15473670245915594,.013072332,0
6,131072,FullInfo,.15697685869432823,.15675576285231624,.01306032,0
6,131072,MLE,.12839946539320285,.12326772423632151,.288130495,2.4033910364159428
6,131072,MM,.15640293934168936,.15287852610262798,.015863958,2.599311017292705
6,131072,EmpBayesX,.15325569282864976,.15298852022519122,22.540673015,.398339797200521
6,131072,Rescaled,.15891116248142717,.15477509085342034,22.540673015,.1991698986002605
6,131072,Rescaled_0.125,.1555548578170111,.15208089080427656,22.540673015,3.186718377604168
6,131072,Rescaled_0.25,.15772491094550803,.15396168623538856,22.540673015,1.593359188802084
6,131072,Rescaled_1.0,.1588180500351761,.15474564745192648,22.540673015,.398339797200521
6,131072,Rescaled_2.0,.15891116248142717,.15477509085342034,22.540673015,.1991698986002605
6,131072,Rescaled_4.0,.1589304002128593,.1547616924876538,22.540673015,.09958494930013025
6,131072,Rescaled_8.0,.15893989145027068,.15475693278832026,22.540673015,.04979247465006512
6,131072,ExactStein,.15543642908049993,.15197757764686656,8.756569882,3.28
6,131072,ImpulseStein,.1552213213528552,.15178724809038505,7.497413673,3.42
6,131072,OracleX,.1532406957706308,.15299476061351644,22.561899247,.421602853833229
6,131072,OracleZ,.1589216098114442,.1547840593501152,22.631114404,.17548351099646944
6,131072,Ridge,.15882607797912734,.1547526834216787,.142597673,.17548351099646944
7,256,NaiveX,.1720606628885204,.17104647948620091,49099e-9,0
7,256,NaiveZ,.18042236373889609,.17431532718201637,20883e-9,0
7,256,FullInfo,.17870040590282815,.17589013245481694,19555e-9,0
7,256,MLE,.13660903713049205,.12903312838649783,572279e-9,1.984003518591382
7,256,MM,.1787746838935187,.17431062024438973,29543e-9,2.1035745180833363
7,256,EmpBayesX,.1760671610556509,.17433938083076067,139822e-9,1.6954085638835583
7,256,Rescaled,.1800901878697109,.17499880647386196,139822e-9,.8477042819417792
7,256,Rescaled_0.125,.1629772993316386,.16172154302145408,139822e-9,13.563268511068467
7,256,Rescaled_0.25,.17311540218614066,.1696058814347861,139822e-9,6.781634255534233
7,256,Rescaled_1.0,.1787746838935187,.17431062024438976,139822e-9,1.6954085638835583
7,256,Rescaled_2.0,.1800901878697109,.17499880647386196,139822e-9,.8477042819417792
7,256,Rescaled_4.0,.18097922121518273,.1747372898441305,139822e-9,.4238521409708896
7,256,Rescaled_8.0,.18139131944829123,.17413635523731502,139822e-9,.2119260704854448
7,256,ExactStein,.1787746838935187,.17431062024438973,.011045609,3.67
7,256,ImpulseStein,.1787746838935187,.17431062024438973,.006911563,2.71
7,256,OracleX,.1760671610556509,.17433938083076067,141638e-9,1.6954085638835583
7,256,OracleZ,.1800901878697109,.17499880647386196,137448e-9,.7837659430599396
7,256,Ridge,.18039997824835802,.17487523553635848,441467e-9,.7837659430599396
7,512,NaiveX,.16476784643359377,.16734136274464356,35339e-9,0
7,512,NaiveZ,.1716352485545357,.1701557587946858,33035e-9,0
7,512,FullInfo,.17067335505709297,.17179030796033268,33663e-9,0
7,512,MLE,.12560844014105993,.12329637942435345,.001004807,2.0062484414097983
7,512,MM,.17023632912737413,.1689422419563482,484e-7,2.164697411772313
7,512,EmpBayesX,.16695630516235355,.169459143136801,380844e-9,2.5857581258644595
7,512,Rescaled,.1720627532749315,.17039988860190797,380844e-9,1.2928790629322298
7,512,Rescaled_0.125,.15010246299555974,.14886820472058604,380844e-9,20.686065006915676
7,512,Rescaled_0.25,.16477658791773914,.16204645984545973,380844e-9,10.343032503457838
7,512,Rescaled_1.0,.17023632912737413,.1689422419563482,380844e-9,2.5857581258644595
7,512,Rescaled_2.0,.1720627532749315,.17039988860190797,380844e-9,1.2928790629322298
7,512,Rescaled_4.0,.17256346142928122,.17067634603351484,380844e-9,.6464395314661149
7,512,Rescaled_8.0,.1727521450302048,.17048233004891045,380844e-9,.32321976573305744
7,512,ExactStein,.17021145141028138,.16852700211197374,.020208226,4.03
7,512,ImpulseStein,.17023632912737413,.16894224195634822,.014936815,2.71
7,512,OracleX,.1668906418312226,.16949145293645984,386641e-9,1.9746656029179661
7,512,OracleZ,.17183980879095936,.17096573235419632,380705e-9,.9652188429677934
7,512,Ridge,.17231922451898093,.17078202322579059,674807e-9,.9652188429677934
7,1024,NaiveX,.1565451336373464,.15862728762638223,64952e-9,0
7,1024,NaiveZ,.1639355867489274,.16166560240935765,65442e-9,0
7,1024,FullInfo,.1630240717675313,.16346466846694735,64952e-9,0
7,1024,MLE,.1267968147358065,.12460442842967151,.00192329,2.2538134850525187
7,1024,MM,.16251775329065,.1600507416598519,90864e-9,2.4275766861096852
7,1024,EmpBayesX,.15767466776408856,.15955751921631445,.001478889,1.1300823264343247
7,1024,Rescaled,.16450992051386232,.16232256879875412,.001478889,.5650411632171624
7,1024,Rescaled_0.125,.15476442747709712,.15344099047379722,.001478889,9.040658611474598
7,1024,Rescaled_0.25,.15844982887222972,.15715932110485836,.001478889,4.520329305737299
7,1024,Rescaled_1.0,.16392528890207336,.16157695841539552,.001478889,1.1300823264343247
7,1024,Rescaled_2.0,.16450992051386232,.16232256879875412,.001478889,.5650411632171624
7,1024,Rescaled_4.0,.1640526797932015,.16208130620936378,.001478889,.2825205816085812
7,1024,Rescaled_8.0,.1639458665382328,.16199330419807795,.001478889,.1412602908042906
7,1024,ExactStein,.16054343797306594,.15865000073364977,.044725589,4.03
7,1024,ImpulseStein,.15942248795917158,.15796685098494806,.035847366,4.48
7,1024,OracleX,.15742593322532653,.1597466567097805,.001486013,.9390255164460226
7,1024,OracleZ,.1645115242248585,.16233810913898586,.001642318,.4585139876224972
7,1024,Ridge,.16450992051386235,.16232256879875412,.001149378,.4585139876224972
7,2048,NaiveX,.16107287434875128,.16146009824711416,133466e-9,0
7,2048,NaiveZ,.16684363383661593,.16386145760489745,132349e-9,0
7,2048,FullInfo,.1660854440340724,.1656985293267002,132768e-9,0
7,2048,MLE,.1354800419783583,.12944255295730156,.003765493,2.329879883336327
7,2048,MM,.16433679679696286,.1620960582860508,177676e-9,2.525042268171669
7,2048,EmpBayesX,.16107287434875128,.16146009824711416,.00691729,0
7,2048,Rescaled,.16684363383661593,.16386145760489745,.00691729,0
7,2048,Rescaled_0.125,.16684363383661593,.16386145760489745,.00691729,0
7,2048,Rescaled_0.25,.16684363383661593,.16386145760489745,.00691729,0
7,2048,Rescaled_1.0,.16684363383661593,.16386145760489745,.00691729,0
7,2048,Rescaled_2.0,.16684363383661593,.16386145760489745,.00691729,0
7,2048,Rescaled_4.0,.16684363383661593,.16386145760489745,.00691729,0
7,2048,Rescaled_8.0,.16684363383661593,.16386145760489745,.00691729,0
7,2048,ExactStein,.161835716109275,.15961388799939982,.099092629,4.44
7,2048,ImpulseStein,.1610667542097944,.15903056447025699,.08049194,4.89
7,2048,OracleX,.16103302736110162,.16150271393306,.00594014,.04013952528935775
7,2048,OracleZ,.1670748487795996,.16447719151918952,.006040154,.4585139876224972
7,2048,Ridge,.16706518223573782,.16444427332667372,.002992699,.4585139876224972
7,4096,NaiveX,.15141243284470185,.15083879060480765,279295e-9,0
7,4096,NaiveZ,.15715702957897804,.15267492510367536,275804e-9,0
7,4096,FullInfo,.15534060024264543,.15461349978698463,275943e-9,0
7,4096,MLE,.1282146699631851,.12141723218136993,.007453112,2.4130402696193154
7,4096,MM,.15384118303688937,.15059210980915588,365898e-9,2.6256642784810134
7,4096,EmpBayesX,.1515742119482712,.15095091118247456,.023098747,.0018005100436047116
7,4096,Rescaled,.15715702957897804,.15267492510367536,.023098747,.0009002550218023558
7,4096,Rescaled_0.125,.15715702957897804,.15267492510367536,.023098747,.014404080348837693
7,4096,Rescaled_0.25,.15715702957897804,.15267492510367536,.023098747,.007202040174418846
7,4096,Rescaled_1.0,.15715702957897804,.15267492510367536,.023098747,.0018005100436047116
7,4096,Rescaled_2.0,.15715702957897804,.15267492510367536,.023098747,.0009002550218023558
7,4096,Rescaled_4.0,.15715702957897804,.15267492510367536,.023098747,.0004501275109011779
7,4096,Rescaled_8.0,.15715702957897804,.15267492510367536,.023098747,.00022506375545058895
7,4096,ExactStein,.15218027339640355,.14945193802626097,.207394669,3.92
7,4096,ImpulseStein,.15384112274445388,.15059208156111156,.169008922,2.71
7,4096,OracleX,.1515742119482712,.15095091118247456,.023143026,.0018005100436047116
7,4096,OracleZ,.15710072436108866,.15299735539626047,.024608297,.6095387397394216
7,4096,Ridge,.15704334282774848,.15281856805799815,.004942667,.6095387397394216
7,8192,NaiveX,.15235019174762132,.1522250633306374,587156e-9,0
7,8192,NaiveZ,.1579854409295189,.1540080901817299,597562e-9,0
7,8192,FullInfo,.15596317780517624,.1560302927158474,579893e-9,0
7,8192,MLE,.12972059736196148,.12395672364999825,.01561267,2.4084920841666144
7,8192,MM,.15521647882579814,.15180732302603128,759524e-9,2.57284354794429
7,8192,EmpBayesX,.15235019174762132,.1522250633306374,.09520212,0
7,8192,Rescaled,.1579854409295189,.1540080901817299,.09520212,0
7,8192,Rescaled_0.125,.1579854409295189,.1540080901817299,.09520212,0
7,8192,Rescaled_0.25,.1579854409295189,.1540080901817299,.09520212,0
7,8192,Rescaled_1.0,.1579854409295189,.1540080901817299,.09520212,0
7,8192,Rescaled_2.0,.1579854409295189,.1540080901817299,.09520212,0
7,8192,Rescaled_4.0,.1579854409295189,.1540080901817299,.09520212,0
7,8192,Rescaled_8.0,.1579854409295189,.1540080901817299,.09520212,0
7,8192,ExactStein,.1523966916202777,.1495599928768537,.441052176,4.79
7,8192,ImpulseStein,.1522303498234114,.1493412106785743,.356974933,4.97
7,8192,OracleX,.15223646309973266,.15229869851027542,.094059447,.11038567848115916
7,8192,OracleZ,.1580179076647687,.15404115864375068,.09078899,.26287621952981843
7,8192,Ridge,.1579660957679357,.15395830607772004,.009639284,.26287621952981843
7,16384,NaiveX,.1553540960604662,.15503358931475433,.001262521,0
7,16384,NaiveZ,.16099336159686184,.1567995837219746,.001243244,0
7,16384,FullInfo,.15879272735473351,.1587274888717343,.001244851,0
7,16384,MLE,.13122507449569856,.1256959562666908,.031755435,2.364706014375846
7,16384,MM,.15813800728166488,.15460381779720353,.001590425,2.5425369656931904
7,16384,EmpBayesX,.15537816902900153,.15505357664548364,.368730829,.02807689252716616
7,16384,Rescaled,.16099016438620822,.1568059024707218,.368730829,.01403844626358308
7,16384,Rescaled_0.125,.16094032416902093,.15680196660381746,.368730829,.22461514021732928
7,16384,Rescaled_0.25,.16095484373123695,.15680638606792935,.368730829,.11230757010866464
7,16384,Rescaled_1.0,.1609632686304437,.15679510274579775,.368730829,.02807689252716616
7,16384,Rescaled_2.0,.16099016438620822,.1568059024707218,.368730829,.01403844626358308
7,16384,Rescaled_4.0,.16099016438620822,.1568059024707218,.368730829,.00701922313179154
7,16384,Rescaled_8.0,.16099016438620822,.1568059024707218,.368730829,.00350961156589577
7,16384,ExactStein,.15618236056552237,.15283520811017107,.905050706,4.21
