Run,n,Method,YVal,thetaVal,time,tau0
1,4096,NaiveZ,.22116022598104407,.0767739453972261,379518e-9,0
1,4096,FullInfo,.11692608424640316,.12343224230512434,377562e-9,0
1,4096,Bayes,.17334812886524445,.08511461177325888,415765e-9,3
1,4096,MLE,.17239827359830034,.08481202679986787,.012456892,3.242922434239494
1,4096,MM,.16333953476136617,.08450272410049527,504603e-9,7.933583545288761
1,4096,EmpBayesX,.06695350558157881,.07050305485420154,.033225315,23.868342411790277
1,4096,Rescaled,.16211438191444555,.08431172246757258,.033225315,11.934171205895138
1,4096,ExactStein,.17647570485458225,.08508765544074241,.286618291,2.93
1,4096,Box,.1811592794255106,.08486786561381225,.105178878,1.4
1,4096,Gauss,.1790720009325829,.08500997547561107,.118737655,2.4
1,4096,Sinc,.1790720009325829,.08500997547561107,.062769644,2.4
1,4096,OracleX,.06240644515625206,.07260756953523155,.032868216,1.563238674262648
1,4096,OracleZ,.18136095531734647,.08532001851108689,.032316121,1.2802135435714623
1,4096,Ridge,.16564004941033875,.0843131985168942,.006288439,1.2802135435714623
1,4096,RidgeHalf,.17299671619197488,.08498566277121387,.006232007,1.2802135435714623
1,4096,Regularization_.1,.21988422618764247,.07768205701433166,.025891561,1.2802135435714623
1,4096,Regularization_1,.18509781778054288,.08180596425483948,.029914489,1.2802135435714623
1,4096,Regularization_.01,.22063961748247204,.07688573917905171,.030112837,1.2802135435714623
1,8192,NaiveX,.05252964762121143,.06594870086816758,817981e-9,0
1,8192,NaiveZ,.21725722364089756,.08047756557114713,795702e-9,0
1,8192,FullInfo,.12321867971499129,.12638806475717468,799264e-9,0
1,8192,Bayes,.17403635049122823,.08782526393335022,857232e-9,3
1,8192,MLE,.17388418947029194,.08762977454922652,.023437967,3.0931416043359787
1,8192,MM,.17260319023981505,.08719895238510618,.001118787,3.614944357911427
1,8192,EmpBayesX,.07126040742640527,.07442827663164245,.12883412,2.188982141332875
1,8192,Rescaled,.18152959674191288,.08778654162644892,.12883412,1.0944910706664375
1,8192,ExactStein,.17555353122445247,.0878978845546251,.597392238,2.97
1,8192,Box,.17568653879740784,.08806579014819793,.216972284,2.85
1,8192,Gauss,.17555353122445247,.0878978845546251,.242417838,2.95
1,8192,Sinc,.17585695024102999,.08818311090933266,.126948756,2.8
1,8192,OracleX,.06974421833639499,.07492455826973532,.124990545,1.64508086268081
1,8192,OracleZ,.1771091773584601,.08834641838797434,.116251165,2.5389284194520734
1,8192,Ridge,.16684227840050136,.08689477015059577,.011936853,2.5389284194520734
1,8192,RidgeHalf,.17366138316027507,.08750091735851376,.010990364,2.5389284194520734
1,8192,Regularization_.1,.2167947991187732,.0815639813098144,.059366278,2.5389284194520734
1,8192,Regularization_1,.18497059677019648,.0845501143667829,.055615173,2.5389284194520734
1,8192,Regularization_.01,.2178684739895457,.08071989254010825,.058784431,2.5389284194520734
1,16384,NaiveX,.05967448803597811,.06630187729068045,.001741633,0
1,16384,NaiveZ,.2249637452723653,.08106235433726411,.001758115,0
1,16384,FullInfo,.12212479210151506,.12877069323537105,.001706083,0
1,16384,Bayes,.17620342241605202,.09097316076705012,.001869721,3
1,16384,MLE,.17613010011608343,.09097171877102325,.046762371,3.0212198879260357
1,16384,MM,.16930643084889727,.09024185396464468,.002144128,6.472916554950226
1,16384,EmpBayesX,.07523471389903055,.076318415092642,.531534073,93.35996466687752
1,16384,Rescaled,.1585432749346577,.08848345569529222,.531534073,46.67998233343876
1,16384,ExactStein,.18577205669348806,.0903334037543286,1.238865082,1.39
1,16384,Box,.20438200812107055,.08681622652291457,.447263022,.3
1,16384,Gauss,.18565477454168683,.09033727081548887,.495231412,1.35
1,16384,Sinc,.18665766991714564,.09021993646256549,.258809447,1.2
1,16384,OracleX,.07314457388011085,.07776775818934387,.472423274,2.4308571991229755
1,16384,OracleZ,.17748794941914459,.09109689595451938,.458402357,2.751732763519788
1,16384,Ridge,.1694446816834338,.09023807308930903,.022006918,2.751732763519788
1,16384,RidgeHalf,.17593915403983426,.0910185189818219,.021805147,2.751732763519788
1,16384,Regularization_.1,.22307213486486188,.08230179076459046,.115569585,2.751732763519788
1,16384,Regularization_1,.19059106052863034,.08643801899436743,.119685052,2.751732763519788
1,16384,Regularization_.01,.2240750384059072,.08120550867940445,.110362009,2.751732763519788
1,32768,NaiveX,.06357156318774829,.06614180911699535,.003829677,0
1,32768,NaiveZ,.2282528336607038,.08177348895501084,.003626509,0
1,32768,FullInfo,.12241678976224321,.1289360035513237,.003606255,0
1,32768,Bayes,.18077078649430142,.0913554790026704,.003845391,3
1,32768,MLE,.18077078649430142,.0913554790026704,.094390285,3.0001172891083874
1,32768,MM,.17454702982355672,.09088543432768798,.004570343,5.151772297896359
1,32768,EmpBayesX,.07668018979213727,.07754492104231053,1.945882853,2.6273932725298494
1,32768,Rescaled,.19106245689867396,.0908284244826553,1.945882853,1.3136966362649247
1,32768,ExactStein,.19060466129800127,.09104343624382968,2.798820716,1.39
1,32768,Box,.18852668864509137,.09104230500339419,.947916072,1.75
1,32768,Gauss,.18852668864509137,.09104230500339419,1.057537973,1.75
1,32768,Sinc,.19062631079084014,.09104101179715406,.543346539,1.4
1,32768,OracleX,.07559550277648935,.07771039408205152,1.92716916,5.010164560208066
1,32768,OracleZ,.18216966142148563,.09152429608831843,1.887568315,2.657042508302894
1,32768,Ridge,.17289048700355733,.09079930157967574,.044411024,2.657042508302894
1,32768,RidgeHalf,.18071985016026704,.09134447675009408,.042743424,2.657042508302894
1,32768,Regularization_.1,.22622431921057004,.08302511070543574,.233188661,2.657042508302894
1,32768,Regularization_1,.19358391060793553,.08726374908635291,.244253406,2.657042508302894
1,32768,Regularization_.01,.22823772772130227,.08193755091508506,.231936687,2.657042508302894
1,65536,NaiveX,.05985557775920304,.0666375055975656,.007894091,0
1,65536,NaiveZ,.22385429796607859,.08222555778039158,.008192662,0
1,65536,FullInfo,.12379627532688176,.1294065758621216,.007593703,0
1,65536,Bayes,.18004355135881267,.09257372982330278,.008073233,3
1,65536,MLE,.17993934289027935,.09259002094429544,.232830097,3.0316835818607855
1,65536,MM,.16727296465017683,.09150880833483102,.00979496,12.6458387676721
1,65536,EmpBayesX,.07782875131931424,.07824582434325633,7.265591386,2.6821670477012627
1,65536,Rescaled,.19046344362989728,.09198227259198632,7.265591386,1.3410835238506313
1,65536,ExactStein,.18822530469913795,.09219125484936802,5.691751165,1.7
1,65536,Box,.17673000715265305,.09246888665481955,1.937272749,4.05
1,65536,Gauss,.17987282424289538,.09258990860089338,2.149116588,3.05
1,65536,Sinc,.17579812964075986,.09229930725095567,1.115279953,4.5
1,65536,OracleX,.07777352086794444,.07835470066078702,5.179415413,3.2176390058709035
1,65536,OracleZ,.1813754052176192,.09270539874420103,4.278910189,2.7102535893446675
1,65536,Ridge,.1724968245774991,.09216220157222117,.07948853,2.7102535893446675
1,65536,RidgeHalf,.17960577557696242,.09259872476255482,.078393209,2.7102535893446675
1,65536,Regularization_.1,.22181737095577217,.083560311893765,.255036901,2.7102535893446675
1,65536,Regularization_1,.1923728199477466,.08792615522748827,.273993571,2.7102535893446675
1,65536,Regularization_.01,.22378639602215245,.08236687338921549,.28509205,2.7102535893446675
1,131072,NaiveX,.06456292486074784,.06744191691770504,.01307359,0
1,131072,NaiveZ,.22627727840575385,.08306966483619158,.013101736,0
1,131072,FullInfo,.12668675097494314,.12933400646319465,.013071145,0
1,131072,Bayes,.18093237644890256,.0925699693791609,.014005692,3
1,131072,MLE,.1807645940063154,.09258416327525398,.272754656,3.0152300791540654
1,131072,MM,.17915444399220265,.09260910227105174,.017004327,3.4546884882280082
1,131072,EmpBayesX,.07767962742397835,.07805296494508537,17.676444889,3.287800658334525
1,131072,Rescaled,.18819805512633697,.09229855439805848,17.676444889,1.6439003291672625
1,131072,ExactStein,.18018423677878326,.09254478542256522,8.885688188,3.19
1,131072,Box,.1752156786641146,.09235071238956569,2.529475641,5
1,131072,Gauss,.17990718806506506,.09254656148791304,2.966430717,3.25
1,131072,Sinc,.17966774356916376,.09257862286548366,1.459023106,3.3
1,131072,OracleX,.07725524464950423,.07832871022523688,17.592633952,5.986415722086477
1,131072,OracleZ,.1821318392350799,.0926343789624371,16.617830941,2.6702416141979515
1,131072,Ridge,.173097535972985,.09225199540497697,.158865314,2.6702416141979515
1,131072,RidgeHalf,.1806117408812927,.09258059754016834,.188203751,2.6702416141979515
1,131072,Regularization_.1,.2227710458859056,.08426649648225136,.508450621,2.6702416141979515
1,131072,Regularization_1,.19287971779832347,.08803148897048352,.501008403,2.6702416141979515
1,131072,Regularization_.01,.2262127321203075,.08325260954979229,.467250619,2.6702416141979515
1,262144,NaiveX,.06602180121177482,.06717528154253205,.027496863,0
1,262144,NaiveZ,.22986807083262673,.08312883709451678,.027433447,0
1,262144,FullInfo,.12805820348098626,.12928397852856582,.029906526,0
1,262144,Bayes,.1807201724745267,.09288104591837507,.032615111,3
1,262144,MLE,.18077503227120706,.09289606438357925,.549077784,2.9878245707181414
1,262144,MM,.18365066097089255,.09290411745948414,.033335175,2.3971546332146496
1,262144,EmpBayesX,.07708239056328005,.07843360270773103,70.825133212,6.222791136246861
1,262144,Rescaled,.18030373564166924,.0928832365470564,70.825133212,3.1113955681234304
1,262144,ExactStein,.17862533558241867,.0928820387522984,18.525651901,3.62
1,262144,Box,.1848627481153838,.09281003782136985,5.293381931,2.15
1,262144,Gauss,.1848627481153838,.09281003782136985,6.203912663,2.15
1,262144,Sinc,.18309850708079772,.09291112995797982,3.076840078,2.5
1,262144,OracleX,.07708239056328005,.07843360270773103,71.283922489,6.222791136246861
1,262144,OracleZ,.18271245831730298,.09296684696196192,68.763023428,2.5638043308389507
1,262144,Ridge,.17323922962913613,.09257707620320989,.371027699,2.5638043308389507
1,262144,RidgeHalf,.18068207448366072,.09287319421732065,.354567225,2.5638043308389507
1,262144,Regularization_.1,.22455866777848554,.08435156811718132,1.050831883,2.5638043308389507
1,262144,Regularization_1,.19351151799640884,.08828277414337173,1.183421858,2.5638043308389507
1,262144,Regularization_.01,.2293941819310368,.08327882906387953,1.014234841,2.5638043308389507
2,256,NaiveX,.062090311423091335,.04172486918558434,52869e-9,0
2,256,NaiveZ,.2999759287679328,.05070515188054424,21581e-9,0
2,256,FullInfo,.08869465250175765,.10526123165052778,19905e-9,0
2,256,Bayes,.1607620105022568,.06640098769264506,29403e-9,3
2,256,MLE,.16148406846184976,.06804011455803252,575701e-9,3.3686589363217903
2,256,MM,.1672236665226543,.06425202227710326,29264e-9,2.126230498445778
2,256,EmpBayesX,.08407989309007036,.04430385478123588,138915e-9,.024576520311977015
2,256,Rescaled,.3016172160285563,.053997665548185136,138915e-9,.012288260155988507
2,256,ExactStein,.25082950395979975,.05786879219991263,.010911025,.32
2,256,Box,.2999759287679328,.05070515188054424,.003567213,0
2,256,Gauss,.2999759287679328,.05070515188054424,.004346642,0
2,256,Sinc,.25082950395979975,.057868792199912644,.002168572,.3
2,256,OracleX,.03444284314883432,.04787932021548303,138496e-9,.12424618103207677
2,256,OracleZ,.1669746091447687,.06978402299707323,129974e-9,5.9657836420999795
2,256,Ridge,.2999759287679328,.05070515188054424,73403e-9,5.9657836420999795
2,256,RidgeHalf,.2999759287679328,.05070515188054424,64045e-9,5.9657836420999795
2,256,Regularization_.1,.2937047284245927,.054517616680349844,892362e-9,5.9657836420999795
