Run,n,Method,YVal,thetaVal,time,tau0
1,4096,Ridge,.1590362048656555,.1585452290250985,.00671908,4.363483429908197
1,4096,RidgeHalf,.15905599972415918,.15853544800254182,.005409696,4.363483429908197
1,4096,Regularization_.1,.15905599972415924,.1585354480025417,.031029714,4.363483429908197
1,4096,Regularization_1,.15905547426229716,.15853591813909562,.03198598,4.363483429908197
1,4096,Regularization_.01,.15905599972415946,.15853544800254193,.029001593,4.363483429908197
1,8192,NaiveX,.15739177043111868,.157012319501799,83181e-8,0
1,8192,NaiveZ,.1585205481954413,.1573184845509634,838026e-9,0
1,8192,FullInfo,.15794723644976183,.15778869709111076,811905e-9,0
1,8192,MLE,.15851454945275,.15731576392507743,.026713243,2.0418427505058734
1,8192,MM,.15851454945275,.15731576392507743,.001075835,2.0419188329091056
1,8192,EmpBayesX,.15739177043111868,.157012319501799,.153744411,0
1,8192,Rescaled,.1585205481954413,.1573184845509634,.153744411,0
1,8192,ExactStein,.15850524864241058,.15732247708089456,.643609777,5
1,8192,Box,.15850457567539972,.157323790603189,.235602237,4.1
1,8192,Gauss,.15850524864241058,.15732247708089456,.2731274,5
1,8192,Sinc,.15850524864241058,.15732247708089456,.139423596,5
1,8192,OracleX,.15738790406549574,.1570636410704443,.151471775,3.6598772470604817
1,8192,OracleZ,.15849729557887587,.15732411836241128,.15654826,7.465872728739087
1,8192,Ridge,.15850204747236502,.15731361966040916,.014161997,7.465872728739087
1,8192,RidgeHalf,.15851454945275,.15731576392507743,.012054465,7.465872728739087
1,8192,Regularization_.1,.15852054819544126,.15731848455096387,.062536305,7.465872728739087
1,8192,Regularization_1,.15851497830299915,.15731054716057577,.063714876,7.465872728739087
1,8192,Regularization_.01,.15852054819544167,.15731848455096428,.062802819,7.465872728739087
1,16384,NaiveX,.15662211149542216,.15644353786874743,.001826,0
1,16384,NaiveZ,.157798089788909,.15679362849358394,.00175106,0
1,16384,FullInfo,.1572556487186676,.1572275299651018,.001815315,0
1,16384,MLE,.15779278776038597,.1568038386295328,.067691219,1.9913722904688815
1,16384,MM,.15779278776038597,.1568038386295328,.002483625,1.9917886385027923
1,16384,EmpBayesX,.15663244633213336,.15647550069632518,.655586161,4.242795266847445
1,16384,Rescaled,.15779278776038597,.1568038386295328,.655586161,2.1213976334237223
1,16384,ExactStein,.15777768460023345,.15680148390239262,1.368366048,4.72
1,16384,Box,.15777768460023345,.15680148390239262,.485854172,4.7
1,16384,Gauss,.15777768460023345,.15680148390239262,.548147289,4.7
1,16384,Sinc,.15777768460023345,.15680148390239262,.281446475,4.7
1,16384,OracleX,.1566285134877891,.15649164908728447,.630222321,5.409867145315392
1,16384,OracleZ,.15778442232166573,.15680863970245282,.626939222,1.197867458520134
1,16384,Ridge,.15778063804442555,.15680393787885344,.024881027,1.197867458520134
1,16384,RidgeHalf,.15779278776038597,.1568038386295328,.026364596,1.197867458520134
1,16384,Regularization_.1,.1577977786220331,.15679145126200902,.126058209,1.197867458520134
1,16384,Regularization_1,.157790534389505,.15679870322605516,.121719179,1.197867458520134
1,16384,Regularization_.01,.1577980897889107,.15679362849358586,.121739084,1.197867458520134
1,32768,NaiveX,.15573585808835388,.15567939428229075,.004130623,0
1,32768,NaiveZ,.15683017291906548,.1561105040545184,.003852235,0
1,32768,FullInfo,.15643100269183494,.15649102174290663,.004046255,0
1,32768,MLE,.15682430234708034,.15610718185609027,.100253671,1.9930291490967422
1,32768,MM,.15682430234708034,.15610718185609027,.005045823,1.9931816809410248
1,32768,EmpBayesX,.15575132021275756,.1556903649319435,2.767654881,.6399395044431156
1,32768,Rescaled,.15683293144580335,.15610721561958046,2.767654881,.3199697522215578
1,32768,ExactStein,.15682476394208,.15610964442300132,2.898728533,4.29
1,32768,Box,.15682846651687926,.15610918791620837,1.008712421,3.7
1,32768,Gauss,.15682523568132034,.1561090889517327,1.126458469,4.4
1,32768,Sinc,.15682523568132034,.1561090889517327,.583657741,4.4
1,32768,OracleX,.15573912800702133,.15569824145514843,2.652911309,4.143689970597193
1,32768,OracleZ,.15682625153714916,.15611099402648754,2.614210927,4.087358296096939
1,32768,Ridge,.15682476394208,.15610964442300132,.059049129,4.087358296096939
1,32768,RidgeHalf,.1568252918274283,.15610501987772724,.059367117,4.087358296096939
1,32768,Regularization_.1,.156832175596516,.1561075722381535,.239425978,4.087358296096939
1,32768,Regularization_1,.15682862274921366,.1561041801341303,.237920339,4.087358296096939
1,32768,Regularization_.01,.15683145618794664,.1561097429906221,.241182136,4.087358296096939
1,65536,NaiveX,.15630618241339495,.15643263239840563,.009079925,0
1,65536,NaiveZ,.15743013279498913,.15686047380616902,.01120366,0
1,65536,FullInfo,.1570663330983844,.1572172330044147,.009242307,0
1,65536,MLE,.15742749586786076,.15686163119211105,.28011069,1.9969551153927085
1,65536,MM,.15742749586786076,.15686163119211105,.011275246,1.9970604934868905
1,65536,EmpBayesX,.1563071186879959,.15643596429968565,10.864276595,.2716624754330715
1,65536,Rescaled,.15743014351500673,.15685974794643523,10.864276595,.13583123771653574
1,65536,ExactStein,.15742573896566742,.15686170516325243,6.259762223,4.14
1,65536,Box,.15742764851995122,.15685522474348673,2.131780305,1.2
1,65536,Gauss,.15742599021218417,.15686157931972042,2.378951961,4.15
1,65536,Sinc,.15742581062782285,.1568614372837709,1.23591764,4.1
1,65536,OracleX,.15630643396721128,.1564362388347736,11.459183392,.28606217143405005
1,65536,OracleZ,.1574229726657853,.1568646997909025,11.495915298,4.3393312080129
1,65536,Ridge,.1574229726657853,.15686469979090248,.114059616,4.3393312080129
1,65536,RidgeHalf,.15742939667560912,.15686112621844095,.115537667,4.3393312080129
1,65536,Regularization_.1,.1574304461595898,.1568606401987574,.508122297,4.3393312080129
1,65536,Regularization_1,.15742891109650958,.1568583547832464,.488503322,4.3393312080129
1,65536,Regularization_.01,.15743011906745766,.15686045289375744,.578767802,4.3393312080129
1,131072,NaiveX,.1567695527546005,.15683698426966947,.0213685,0
1,131072,NaiveZ,.1579419774077182,.15724879294158592,.022586322,0
1,131072,FullInfo,.1575449524367061,.15764153400773373,.019892124,0
1,131072,MLE,.15793836877421644,.15724837347145398,.422364534,1.995700719175906
1,131072,MM,.15793836877421644,.15724837347145398,.02746718,1.9956689907423932
1,131072,EmpBayesX,.15678473902492235,.1568473127017314,47.634776323,2.096425768366949
1,131072,Rescaled,.15794305879383877,.15724807849880743,47.634776323,1.0482128841834746
1,131072,ExactStein,.1579385696953669,.15724815653629326,14.28416805,2.25
1,131072,Box,.1579385696953669,.15724815653629326,4.620817913,2.25
1,131072,Gauss,.1579385696953669,.15724815653629326,5.148194264,2.25
1,131072,Sinc,.1579369499904854,.15724874194867772,2.674742018,3
1,131072,OracleX,.15678369389532631,.1568494643295727,47.688112924,1.8384334616591733
1,131072,OracleZ,.15794292017026762,.15724968708091497,48.669139073,1.1784007679593795
1,131072,Ridge,.15793449043541535,.15724562212907833,.252432589,1.1784007679593795
1,131072,RidgeHalf,.15793829678760807,.15724810408522621,.306272187,1.1784007679593795
1,131072,Regularization_.1,.1579422848760756,.15724844826401774,1.015162124,1.1784007679593795
1,131072,Regularization_1,.157942170222592,.1572475756508868,1.008587056,1.1784007679593795
1,131072,Regularization_.01,.15794197740771834,.15724879294158503,1.026357332,1.1784007679593795
1,262144,NaiveX,.15710978778778312,.1571685467802985,.055254023,0
1,262144,NaiveZ,.1582827849074253,.15757070306522764,.055941402,0
1,262144,FullInfo,.15787760727937294,.15796839409251662,.061594775,0
1,262144,MLE,.15828191002232256,.15757151303170802,.916755336,1.999380855260528
1,262144,MM,.15828191002232256,.15757151303170802,.063477974,1.9993314110618585
1,262144,EmpBayesX,.15711752665862455,.157174421914816,183.927069991,2.24420180720648
1,262144,Rescaled,.15828285270449902,.15757114070837502,183.927069991,1.12210090360324
1,262144,ExactStein,.15828283883119892,.1575720986523111,31.966609582,1.88
1,262144,Box,.1582818790941579,.15757009619999512,10.075660739,3
1,262144,Gauss,.15828244054448556,.15757173304669658,11.18515944,2.2
1,262144,Sinc,.15828244054448556,.15757173304669658,5.993190894,2.2
1,262144,OracleX,.1571160755184967,.15717638190401062,192.232586216,1.9367724727191378
1,262144,OracleZ,.15828300215266017,.15757273528451293,192.704069146,1.6716037645720943
1,262144,Ridge,.15828037999042874,.15756824310174422,.621030719,1.6716037645720943
1,262144,RidgeHalf,.1582820789347032,.15757210555958612,.636691579,1.6716037645720943
1,262144,Regularization_.1,.15828337578301227,.15757061570723951,1.984710975,1.6716037645720943
1,262144,Regularization_1,.15828497155608684,.15757037862259748,1.956206233,1.6716037645720943
1,262144,Regularization_.01,.15828284401916445,.1575706700108802,2.013237996,1.6716037645720943
2,256,NaiveX,.15694150555968914,.15731682529541385,76965e-9,0
2,256,NaiveZ,.15697499565708675,.1573436811352743,32407e-9,0
2,256,FullInfo,.1567624326629592,.15749193045379326,29752e-9,0
2,256,MLE,.15697499565708675,.1573436811352743,943277e-9,1.836840012155268
2,256,MM,.15697499565708675,.1573436811352743,64603e-9,1.8324585496975332
2,256,EmpBayesX,.15697499565708675,.1573436811352743,259041e-9,3.903183826587011
2,256,Rescaled,.15697499565708675,.1573436811352743,259041e-9,1.9515919132935056
2,256,ExactStein,.15697499565708675,.1573436811352743,.018000962,5
2,256,Box,.15697499565708675,.1573436811352743,.006475545,5
2,256,Gauss,.15697499565708675,.1573436811352743,.0073003,5
2,256,Sinc,.15697499565708675,.1573436811352743,.00378882,5
2,256,OracleX,.15697499565708675,.1573436811352743,247099e-9,3.903183826587011
2,256,OracleZ,.15697499565708675,.1573436811352743,208406e-9,0
2,256,Ridge,.15697499565708675,.1573436811352743,712032e-9,0
2,256,RidgeHalf,.15697499565708675,.1573436811352743,746464e-9,0
2,256,Regularization_.1,.15697499565705164,.1573436811352394,.001655099,0
2,256,Regularization_1,.15697499565708273,.15734368113527036,.001586096,0
2,256,Regularization_.01,.15697499565635226,.15734368113454208,.001658102,0
2,512,NaiveX,.15556998037409647,.1548426147088272,8332e-8,0
2,512,NaiveZ,.15604150659160992,.15491396204535846,49866e-9,0
2,512,FullInfo,.15574416372333558,.15537485025092998,47283e-9,0
2,512,MLE,.15604150659160992,.15491396204535846,.001651257,1.8509778294274815
2,512,MM,.15604150659160992,.15491396204535846,84997e-9,1.8485216731225917
2,512,EmpBayesX,.15558091498021304,.15485277904885314,885657e-9,8.306231612052704
2,512,Rescaled,.1561336787819424,.15499278169783376,885657e-9,4.153115806026352
2,512,ExactStein,.1561336787819424,.15499278169783376,.032941619,5
2,512,Box,.15604150659160992,.15491396204535846,.016050155,2
2,512,Gauss,.15604150659160992,.15491396204535846,.014892047,2
2,512,Sinc,.15604150659160992,.15491396204535846,.007539506,2
2,512,OracleX,.15530108456976288,.15496628964771794,815886e-9,37.58662402157693
2,512,OracleZ,.15612568277788186,.1552051108326909,737455e-9,39.86346284991518
2,512,Ridge,.1561336787819424,.15499278169783376,.001093854,39.86346284991518
2,512,RidgeHalf,.1561336787819424,.15499278169783376,.001058514,39.86346284991518
2,512,Regularization_.1,.15604150659161592,.1549139620453642,.003456235,39.86346284991518
2,512,Regularization_1,.15604538337372295,.15491727721686258,.003194749,39.86346284991518
2,512,Regularization_.01,.15604150659160315,.15491396204535177,.006426097,39.86346284991518
2,1024,NaiveX,.14705374481849198,.14635077555806691,120686e-9,0
2,1024,NaiveZ,.14787491022670937,.146460883236321,91562e-9,0
2,1024,FullInfo,.1469544939723919,.14697523560216863,94356e-9,0
2,1024,MLE,.14783380246452774,.14643364528700875,.003056674,1.9705682065834171
2,1024,MM,.14783380246452774,.14643364528700875,146946e-9,1.9697492565895216
2,1024,EmpBayesX,.14705374481849198,.14635077555806691,.002604452,0
2,1024,Rescaled,.14787491022670937,.146460883236321,.002604452,0
2,1024,ExactStein,.14783380246452774,.14643364528700875,.069105855,5
2,1024,Box,.14783380246452774,.14643364528700875,.029036933,4.35
2,1024,Gauss,.14787491022670937,.146460883236321,.032838393,.45
2,1024,Sinc,.14783380246452774,.14643364528700875,.015499038,5
2,1024,OracleX,.14705374481849198,.14635077555806691,.002519315,0
2,1024,OracleZ,.14744728956805464,.14647687555845879,.002444096,16.610005876997437
2,1024,Ridge,.14783380246452774,.14643364528700875,.001656286,16.610005876997437
2,1024,RidgeHalf,.14783380246452774,.14643364528700875,.00169421,16.610005876997437
2,1024,Regularization_.1,.14787491022670946,.14646088323632098,.010390078,16.610005876997437
2,1024,Regularization_1,.14783528113521383,.14643462505226612,.006507253,16.610005876997437
2,1024,Regularization_.01,.14787491022670946,.14646088323632098,.006952071,16.610005876997437
2,2048,NaiveX,.1527052135013064,.15276000090270397,208616e-9,0
2,2048,NaiveZ,.1537652251461049,.15298335928957907,182704e-9,0
2,2048,FullInfo,.1530607477796437,.15340100777744187,187245e-9,0
2,2048,MLE,.1537654608121232,.15298371996828114,.005976039,1.9551186669232659
2,2048,MM,.1537654608121232,.15298371996828114,246819e-9,1.95493309573369
2,2048,EmpBayesX,.1527052135013064,.15276000090270397,.009378986,0
2,2048,Rescaled,.1537652251461049,.15298335928957907,.009378986,0
2,2048,ExactStein,.1537654608121232,.15298371996828114,.143524327,3.89
2,2048,Box,.15376538978740545,.1529811462773548,.058854901,4.25
2,2048,Gauss,.1537654608121232,.15298371996828114,.064801327,3.85
2,2048,Sinc,.15376538978740545,.1529811462773548,.034755746,4.2
2,2048,OracleX,.1527052135013064,.15276000090270397,.00886223,0
2,2048,OracleZ,.15376546081212322,.15298371996828114,.009791189,1.5964788569359274
2,2048,Ridge,.1537691448080902,.15289718413925613,.005767074,1.5964788569359274
2,2048,RidgeHalf,.1537654608121232,.15298371996828114,.002918248,1.5964788569359274
2,2048,Regularization_.1,.15376522514610574,.1529833592895799,.01520319,1.5964788569359274
2,2048,Regularization_1,.15376522514610466,.15298335928957882,.017353254,1.5964788569359274
2,2048,Regularization_.01,.1537652251461167,.15298335928959078,.01462686,1.5964788569359274
2,4096,NaiveX,.15718964481342412,.15799381966015263,418e-6,0
2,4096,NaiveZ,.15881842111662514,.15851257371327715,396838e-9,0
2,4096,FullInfo,.15824194441448522,.15890908201569875,434832e-9,0
2,4096,MLE,.15881842111662514,.15851257371327715,.014672955,1.9833776727774404
2,4096,MM,.15881842111662514,.15851257371327715,538686e-9,1.98349334592171
2,4096,EmpBayesX,.1572207996354152,.1579762723602855,.038452515,5.809332774144375
2,4096,Rescaled,.15885012019379396,.15850346769097767,.038452515,2.9046663870721874
2,4096,ExactStein,.15881842111662514,.15851257371327715,.296245005,2.34
2,4096,Box,.15881842111662514,.15851257371327715,.11835688,1.95
2,4096,Gauss,.15881842111662514,.15851257371327715,.134399284,2.3
2,4096,Sinc,.15881842111662514,.15851257371327715,.068547543,2.3
2,4096,OracleX,.15718964481342412,.15799381966015263,.040954021,0
2,4096,OracleZ,.15881666121956486,.15851347041780467,.040102027,2.3452697139154375
2,4096,Ridge,.15886680668918707,.15849975141361322,.007225081,2.3452697139154375
2,4096,RidgeHalf,.15881842111662514,.15851257371327715,.00568955,2.3452697139154375
2,4096,Regularization_.1,.15881842111662534,.15851257371327718,.032577187,2.3452697139154375
2,4096,Regularization_1,.15881224585144502,.15851625622880344,.030828222,2.3452697139154375
2,4096,Regularization_.01,.15881842111662495,.15851257371327684,.028820564,2.3452697139154375
2,8192,NaiveX,.1566354888086967,.15698687508652992,883352e-9,0
2,8192,NaiveZ,.1580696990903053,.15735100806555577,870083e-9,0
2,8192,FullInfo,.15765717710608435,.15778869709111076,820914e-9,0
2,8192,MLE,.15806131459357914,.15734148323015779,.027776507,2.037395043889963
2,8192,MM,.15806131459357914,.15734148323015779,.00116167,2.0374287096393235
2,8192,EmpBayesX,.15665014540421165,.15695709690590665,.158964489,7.600239165133716
2,8192,Rescaled,.15805982618989506,.15734423599540515,.158964489,3.800119582566858
2,8192,ExactStein,.1580506745409464,.15735179456637724,.666914347,3.73
2,8192,Box,.1580506745409464,.15735179456637724,.244153533,3.7
2,8192,Gauss,.1580506745409464,.15735179456637724,.274656714,3.7
2,8192,Sinc,.1580506745409464,.15735179456637724,.144635641,3.7
2,8192,OracleX,.1566425280679183,.15700589083177344,.159346521,2.9749016012481517
2,8192,OracleZ,.1580506745409464,.15735179456637724,.160577194,3.501045986688862
2,8192,Ridge,.15805982618989506,.15734423599540517,.071423817,3.501045986688862
2,8192,RidgeHalf,.15806131459357914,.15734148323015779,.012015424,3.501045986688862
2,8192,Regularization_.1,.15806969909030538,.1573510080655562,.05931271,3.501045986688862
2,8192,Regularization_1,.15807162995246207,.1573487424669443,.062711746,3.501045986688862
2,8192,Regularization_.01,.15806969909030538,.1573510080655562,.057377757,3.501045986688862
2,16384,NaiveX,.15620465583976706,.15642227045471196,.001976438,0
2,16384,NaiveZ,.1575341537411613,.15678856938143182,.001832496,0
2,16384,FullInfo,.15708133527115942,.1572275299651018,.001861899,0
2,16384,MLE,.1575475366756327,.15679375513455018,.049645699,1.988942680612007
2,16384,MM,.1575475366756327,.15679375513455018,.002382776,1.989357718562943
2,16384,EmpBayesX,.1562444973551565,.15642680134554454,.604020246,6.487106467957726
2,16384,Rescaled,.15756334851685622,.15678492937690824,.604020246,3.243553233978863
2,16384,ExactStein,.15756639079837514,.1567819095528901,1.386354578,3.77
2,16384,Box,.15756334851685622,.15678492937690824,.482760133,3.45
2,16384,Gauss,.15756639079837514,.1567819095528901,.54767614,3.75
2,16384,Sinc,.15756639079837514,.1567819095528901,.287199999,3.7
2,16384,OracleX,.15623198272875458,.15644931415187568,.602088575,3.139004986545355
2,16384,OracleZ,.15756554129581588,.15679514426476981,.612307263,5.020269881177921
2,16384,Ridge,.15756914719522766,.15679258501254428,.029280958,5.020269881177921
2,16384,RidgeHalf,.15754693445037987,.15679364638745577,.025625256,5.020269881177921
2,16384,Regularization_.1,.15753457349219008,.15678874799252884,.119156773,5.020269881177921
2,16384,Regularization_1,.15754895703025776,.15678894335528634,.119537478,5.020269881177921
2,16384,Regularization_.01,.15753415374116123,.15678856938143232,.124229555,5.020269881177921
2,32768,NaiveX,.15561304337849124,.15563824513886618,.003978508,0
2,32768,NaiveZ,.15686852719787647,.156067908667416,.003896585,0
2,32768,FullInfo,.156481829628919,.15649102174290663,.004130483,0
2,32768,MLE,.15685910726540309,.1560613395317254,.105458593,1.9909634401503762
2,32768,MM,.15685910726540309,.1560613395317254,.005021797,1.991137406367897
2,32768,EmpBayesX,.15561993712674407,.15563970182179931,2.596112048,.9822173394823236
2,32768,Rescaled,.15686877426078893,.15606253700171946,2.596112048,.4911086697411618
2,32768,ExactStein,.1568688881272043,.1560593246782526,2.912179544,.91
2,32768,Box,.15686180408028771,.1560642839820591,1.003880312,3.2
2,32768,Gauss,.1568688881272043,.1560593246782526,1.134667963,.9
2,32768,Sinc,.1568688881272043,.1560593246782526,.590995684,.9
2,32768,OracleX,.15561375927204457,.15563994868339795,2.560825298,.3830354010840972
2,32768,OracleZ,.1568691890079971,.15607112051697924,2.639440393,.06036790408207106
2,32768,Ridge,.15686071930580642,.1560598271657731,.05482024,.06036790408207106
2,32768,RidgeHalf,.15686092921713574,.15605788942265728,.054189433,.06036790408207106
2,32768,Regularization_.1,.15686909605615515,.15606663381644273,.253781992,.06036790408207106
2,32768,Regularization_1,.1568699718701527,.15606184055863762,.243492835,.06036790408207106
2,32768,Regularization_.01,.15686890066842377,.15606905740378296,.245036747,.06036790408207106
2,65536,NaiveX,.15638338683648614,.15639689480547683,.009261024,0
2,65536,NaiveZ,.15764047278679677,.15680769898998764,.009113938,0
2,65536,FullInfo,.15725436086999958,.1572172330044147,.0090691,0
2,65536,MLE,.15763416291828927,.15680602220742415,.275414143,1.997346572677708
2,65536,MM,.15763416291828927,.15680602220742415,.012055444,1.9974803973856528
2,65536,EmpBayesX,.15640038083661997,.15640716419522205,10.954947344,3.0132378822369796
2,65536,Rescaled,.15763548160445992,.15680613508256958,10.954947344,1.5066189411184898
2,65536,ExactStein,.1576340519008655,.15680978186960493,6.263918966,3.43
2,65536,Box,.15763558234077493,.15680864681667103,2.125515682,3.2
2,65536,Gauss,.15763406114383527,.1568097880334164,2.373151083,3.4
2,65536,Sinc,.15763406114383527,.1568097880334164,1.244547508,3.4
2,65536,OracleX,.15640038083661997,.15640716419522205,11.017763641,3.0132378822369796
2,65536,OracleZ,.15763184011840864,.15681321478711763,10.853000162,3.6311273856326567
2,65536,Ridge,.157632091328756,.15681027149219756,.107992992,3.6311273856326567
2,65536,RidgeHalf,.1576378178084426,.15680980165013003,.112623679,3.6311273856326567
2,65536,Regularization_.1,.15764246509564922,.15680725410052412,.499481254,3.6311273856326567
2,65536,Regularization_1,.1576384321994631,.15680660437197289,.487741702,3.6311273856326567
2,65536,Regularization_.01,.15764047278679677,.15680769898998784,.567749292,3.6311273856326567
2,131072,NaiveX,.15671041004070588,.15683843649026386,.021452518,0
2,131072,NaiveZ,.1579191677674056,.15723847903933877,.0218129,0
2,131072,FullInfo,.15751308806972314,.15764153400773373,.023571014,0
2,131072,MLE,.15791731922885727,.15724119941241138,.425192198,1.9956123767052418
2,131072,MM,.15791731922885727,.15724119941241138,.025479428,1.9955884652379938
2,131072,EmpBayesX,.15671184155598394,.1568372945076799,45.854361719,.33676290734644393
2,131072,Rescaled,.15791925943856075,.1572404964320641,45.854361719,.16838145367322196
2,131072,ExactStein,.15791947625780886,.15723852912826802,13.961191993,2.44
2,131072,Box,.15792127656595584,.15724110803539526,4.438984454,4.15
