Run,n,Method,YVal,thetaVal,time,tau0
1,4096,OracleX,.14655215585946088,.14655477989090487,.024079319,9.196556649360451
1,4096,OracleZ,.15354076408810435,.14899340789668591,.024438024,1.309842508097132
1,4096,Ridge,.1534033004000267,.14847968576528603,.005613284,1.309842508097132
1,4096,RidgeHalf,.15348219907676136,.14890453826893502,.004571112,1.309842508097132
1,4096,Regularization_.1,.15340740305773787,.14891169809324187,.015547857,1.309842508097132
1,4096,Regularization_1,.15351333946933324,.1489172423559931,.017318403,1.309842508097132
1,4096,Regularization_.01,.15340740305773784,.1489116980932418,.014407698,1.309842508097132
1,8192,NaiveX,.1488789008638543,.14945774965308228,629828e-9,0
1,8192,NaiveZ,.15706275795908936,.15233171036772636,596794e-9,0
1,8192,FullInfo,.15480237131557711,.15479313411645768,598191e-9,0
1,8192,MLE,.1570895506212608,.15253906033362874,.018682264,2.020870010108397
1,8192,MM,.1570895506212608,.15253906033362874,777264e-9,2.025158064964194
1,8192,EmpBayesX,.14969184350387604,.14964787188978268,.093114564,12.688709920576427
1,8192,Rescaled,.15670543693594735,.15216858138504397,.093114564,6.344354960288213
1,8192,ExactStein,.15700526697708106,.15249208249463542,.439936671,2.69
1,8192,Box,.15718236069241004,.15245930005696456,.138977729,1
1,8192,Gauss,.15692858111351896,.15232346537505348,.165328985,4.1
1,8192,Sinc,.15718236069241004,.15245930005696456,.081250975,1
1,8192,OracleX,.14962624022783338,.1499687748883816,.095230476,6.1554138346446345
1,8192,OracleZ,.15713037008399827,.1525780711663665,.087859147,1.5900608319229768
1,8192,Ridge,.15687370794013314,.1522919780582706,.010007767,1.5900608319229768
1,8192,RidgeHalf,.1569804087829192,.1524887246457166,.011147158,1.5900608319229768
1,8192,Regularization_.1,.1570780407240111,.152341878409112,.031598431,1.5900608319229768
1,8192,Regularization_1,.1571307621767391,.15240301184347002,.03150673,1.5900608319229768
1,8192,Regularization_.01,.15706124191940982,.15232930838326075,.034546223,1.5900608319229768
1,16384,NaiveX,.1517052172444625,.1528827631292261,.0013948,0
1,16384,NaiveZ,.15929287329815064,.15545832924337138,.001398362,0
1,16384,FullInfo,.15689689902207754,.1577112461255603,.001318883,0
1,16384,MLE,.1592560948511607,.15553188015859903,.048306632,1.986802944624064
1,16384,MM,.1592560948511607,.15553188015859903,.001632051,1.9890087290998497
1,16384,EmpBayesX,.15228619856164116,.15307770604067752,.373512372,7.972096711065857
1,16384,Rescaled,.15920116074943147,.15536503782178043,.373512372,3.9860483555329287
1,16384,ExactStein,.15928144201379654,.15550918489738041,.912167113,2.59
1,16384,Box,.15928144201379654,.15550918489738041,.281946957,2.55
1,16384,Gauss,.15927987127875412,.15551012989885946,.335214345,2.6
1,16384,Sinc,.15927987127875412,.15551012989885946,.163214052,2.6
1,16384,OracleX,.152186033672891,.15320293955781358,.347886138,3.8405581875837513
1,16384,OracleZ,.15933675786268042,.1555527984062522,.328476198,1.7069184255678227
1,16384,Ridge,.15917385649386487,.15535630836563163,.020361808,1.7069184255678227
1,16384,RidgeHalf,.15925845425287966,.15550642372429688,.019449191,1.7069184255678227
1,16384,Regularization_.1,.159292581599137,.15545729824688337,.061567327,1.7069184255678227
1,16384,Regularization_1,.15930339682080547,.1554513052213563,.060706253,1.7069184255678227
1,16384,Regularization_.01,.15929287329814792,.15545832924336864,.061318412,1.7069184255678227
1,32768,NaiveX,.15218760461417813,.1531530673997073,.002769416,0
1,32768,NaiveZ,.15971909471097662,.15561619968928442,.002734914,0
1,32768,FullInfo,.15728130288130077,.1579137090872115,.002790439,0
1,32768,MLE,.1596882023977409,.1557106856306267,.069009265,1.9968994464544267
1,32768,MM,.1596882023977409,.1557106856306267,.004255499,1.9983196874791695
1,32768,EmpBayesX,.15267028583294845,.1534734101908724,1.378490938,5.249318371731335
1,32768,Rescaled,.15962988772848502,.15567360961654408,1.378490938,2.6246591858656676
1,32768,ExactStein,.15968143424308046,.1556938541052721,1.943803189,2.42
1,32768,Box,.1597446235561834,.1557043396041636,.58490329,1.55
1,32768,Gauss,.15968245470972486,.1556935243782478,.699401858,2.4
1,32768,Sinc,.15975442484963792,.1557014739225956,.342974061,1.5
1,32768,OracleX,.15261307097738508,.1535081368606164,1.397796606,4.737002468684888
1,32768,OracleZ,.15970909614115242,.15572424099434834,1.34839577,1.7591209668647734
1,32768,Ridge,.15951513282537175,.15556884817456262,.039696249,1.7591209668647734
1,32768,RidgeHalf,.15969125749345842,.15571818612569321,.039540573,1.7591209668647734
1,32768,Regularization_.1,.15970977623564345,.15561896225050414,.127535352,1.7591209668647734
1,32768,Regularization_1,.1597037265605031,.155615068546951,.120956932,1.7591209668647734
1,32768,Regularization_.01,.15971490647237846,.1556189421610389,.122807306,1.7591209668647734
1,65536,NaiveX,.15317907154730226,.15376706252488137,.006283131,0
1,65536,NaiveZ,.160545173038894,.15612234781527815,.006193735,0
1,65536,FullInfo,.15810333813458938,.15849004011148016,.006127176,0
1,65536,MLE,.16053639176502893,.15617484748810795,.174146168,1.9989796570217353
1,65536,MM,.16053639176502893,.15617484748810795,.007574567,1.9993010243878602
1,65536,EmpBayesX,.15344218593442147,.1539066663518595,7.086659345,2.797096288814977
1,65536,Rescaled,.16056797119732585,.15617809738821695,7.086659345,1.3985481444074885
1,65536,ExactStein,.1605576814362698,.15618580489739106,4.578984172,1.54
1,65536,Box,.16053639176502893,.15617484748810795,1.29546369,2
1,65536,Gauss,.1605327095838853,.15616342079438789,1.697489046,2.25
1,65536,Sinc,.16052692530706783,.15616135031662964,.76159594,2.3
1,65536,OracleX,.1534222202466719,.15396545699833397,6.861513395,4.5462770241787185
1,65536,OracleZ,.16055053109235112,.15619307539499327,9.634792246,1.6855095842086265
1,65536,Ridge,.16040746935035127,.15607408635690262,.110822403,1.6855095842086265
1,65536,RidgeHalf,.1605336955154134,.1561713391622254,.113598384,1.6855095842086265
1,65536,Regularization_.1,.16055196703497243,.15611983739137272,.378209059,1.6855095842086265
1,65536,Regularization_1,.16056677327617547,.15611884637360518,.318654279,1.6855095842086265
1,65536,Regularization_.01,.16054601550697134,.15612031802711576,.29695103,1.6855095842086265
1,131072,NaiveX,.15290561582284232,.15356464458435892,.015107299,0
1,131072,NaiveZ,.16041067594582775,.15595551306723487,.013776961,0
1,131072,FullInfo,.15788328054457512,.1584011611123245,.013567996,0
1,131072,MLE,.160380002309835,.15599575182311648,.416718495,2.001534947578416
1,131072,MM,.160380002309835,.15599575182311648,.023331947,2.001889063399627
1,131072,EmpBayesX,.15314599548692642,.15375487133132418,43.126499537,4.713138956027629
1,131072,Rescaled,.160367443724068,.15599315573916672,43.126499537,2.3565694780138147
1,131072,ExactStein,.1603964133636458,.15600379960895572,14.148951763,1.61
1,131072,Box,.16037845145309715,.15599403479429494,4.450357479,2.05
1,131072,Gauss,.160380002309835,.15599575182311648,5.029956812,2
1,131072,Sinc,.16039903726265295,.1559978193662676,2.606436685,1.8
1,131072,OracleX,.15312752190446757,.15376709372531086,46.705651956,4.23584045533585
1,131072,OracleZ,.16041018646542338,.1560205093625874,46.199320041,1.1464160979030051
1,131072,Ridge,.16024612006894065,.15593867898934233,.244795724,1.1464160979030051
1,131072,RidgeHalf,.160379911395566,.1559987911648112,.303298206,1.1464160979030051
1,131072,Regularization_.1,.16040982639166598,.1559603077997414,.972001048,1.1464160979030051
1,131072,Regularization_1,.1604083657697013,.155962744626609,.942525582,1.1464160979030051
1,131072,Regularization_.01,.16040930704326425,.15595599175476238,.980751254,1.1464160979030051
1,262144,NaiveX,.15322182724352126,.15349719886725113,.053443109,0
1,262144,NaiveZ,.16069716445720683,.15592791595829897,.057041401,0
1,262144,FullInfo,.1582431757813096,.15833988965596169,.053806074,0
1,262144,MLE,.16063539479418998,.1559596691871888,.913633151,1.9887494933666765
1,262144,MM,.16063539479418998,.1559596691871888,.059736158,1.9890339111178321
1,262144,EmpBayesX,.15345615676511368,.15372616030286015,189.725622935,4.44729451290984
1,262144,Rescaled,.16062364476734625,.1559567731710601,189.725622935,2.22364725645492
1,262144,ExactStein,.16064984010053066,.1559592460456563,37.741949309,1.8
1,262144,Box,.1606328586637119,.1559573707018425,10.904813454,2.05
1,262144,Gauss,.1606215234523078,.1559557721969083,12.078173489,2.25
1,262144,Sinc,.16061676977536304,.1559553898253449,6.097545994,2.4
1,262144,OracleX,.15345462437319474,.1537263956341988,196.795573101,4.4785709990505485
1,262144,OracleZ,.1606688037759248,.1559723971537847,191.305875424,1.1655027737173909
1,262144,Ridge,.16051919428946487,.15590586317998517,.747960757,1.1655027737173909
1,262144,RidgeHalf,.16063363230871486,.15595936301093583,.745180515,1.1655027737173909
1,262144,Regularization_.1,.1606966426349939,.15593431149586973,2.012880549,1.1655027737173909
1,262144,Regularization_1,.1606823618571763,.15593625224367708,2.093035295,1.1655027737173909
1,262144,Regularization_.01,.1606966512769831,.1559274277273828,1.996078622,1.1655027737173909
2,256,NaiveX,.1551426687372337,.15126740628864915,115727e-9,0
2,256,NaiveZ,.16090841416058604,.15137396323182373,65512e-9,0
2,256,FullInfo,.15748271310692202,.15471560888459612,50565e-9,0
2,256,MLE,.16083811428351924,.1513947848569852,.001028413,2.211043156947434
2,256,MM,.16083811428351924,.1513947848569852,74031e-9,2.2205335349730366
2,256,EmpBayesX,.1563111751476769,.1514301731205109,246819e-9,9.90331213150904
2,256,Rescaled,.16112867035298215,.15042324035004295,246819e-9,4.95165606575452
2,256,ExactStein,.16083811428351924,.1513947848569852,.017729768,2.67
2,256,Box,.16083811428351924,.1513947848569852,.00712884,2.65
2,256,Gauss,.16083811428351924,.1513947848569852,.014166955,2.65
2,256,Sinc,.1607144601329225,.15150127817237516,.004396648,2.9
2,256,OracleX,.1563111751476769,.1514301731205109,304997e-9,9.90331213150904
2,256,OracleZ,.1607144601329225,.15150127817237516,231943e-9,2.670506770853632
2,256,Ridge,.16112867035298217,.15042324035004298,877416e-9,2.670506770853632
2,256,RidgeHalf,.1607144601329225,.15150127817237516,.001111245,2.670506770853632
2,256,Regularization_.1,.1609084141605842,.15137396323182184,.001706502,2.670506770853632
2,256,Regularization_1,.1607862707852513,.1515073047440965,.001752178,2.670506770853632
2,256,Regularization_.01,.16090841416060805,.15137396323184635,.001681428,2.670506770853632
2,512,NaiveX,.14788231558177856,.15025773626543215,81784e-9,0
2,512,NaiveZ,.1558022759131582,.15094425733839095,53009e-9,0
2,512,FullInfo,.15332512645641194,.15328668745005242,50704e-9,0
2,512,MLE,.15577511620430454,.15071408665142505,.001934534,2.082701584061876
2,512,MM,.15577511620430454,.15071408665142505,120686e-9,2.0857738649365407
2,512,EmpBayesX,.14788231558177856,.15025773626543215,785644e-9,0
2,512,Rescaled,.1558022759131582,.15094425733839095,785644e-9,0
2,512,ExactStein,.15577398688425842,.15071056812487973,.036306362,2.94
2,512,Box,.15577774049556464,.15085981630557754,.013545717,2.05
2,512,Gauss,.15577398688425842,.15071056812487973,.015639558,2.9
2,512,Sinc,.15577398688425842,.15071056812487973,.01416493,2.9
2,512,OracleX,.14788231558177856,.15025773626543215,797028e-9,0
2,512,OracleZ,.1557491708268205,.15095583691355685,772165e-9,.6667814358685266
2,512,Ridge,.15577398688425842,.15071056812487973,.001468972,.6667814358685266
2,512,RidgeHalf,.1557491708268205,.15095583691355685,.001332223,.6667814358685266
2,512,Regularization_.1,.15580227591315768,.15094425733839037,.003519302,.6667814358685266
2,512,Regularization_1,.15572774510551401,.15099536908674058,.00338835,.6667814358685266
2,512,Regularization_.01,.15580227591314347,.15094425733837624,.003362508,.6667814358685266
2,1024,NaiveX,.13588186745640335,.14021647471353638,13158e-8,0
2,1024,NaiveZ,.144066188607613,.14345442766815802,99524e-9,0
2,1024,FullInfo,.14278255299849457,.14499378274467806,98127e-9,0
2,1024,MLE,.14432675667638833,.14346356609281824,.003572312,2.1868417829746347
2,1024,MM,.14432675667638833,.14346356609281824,176209e-9,2.183863181206722
2,1024,EmpBayesX,.13799485767041464,.1409803117357686,.002845962,7.743567625373596
2,1024,Rescaled,.144089340079798,.14314860152885728,.002845962,3.871783812686798
2,1024,ExactStein,.14408934007979798,.14314860152885728,.076810745,4.83
2,1024,Box,.14429353650992707,.1434267883079127,.02748464,3.3
2,1024,Gauss,.14408934007979798,.14314860152885728,.037043817,4.8
2,1024,Sinc,.14408934007979798,.14314860152885728,.016737463,4.8
2,1024,OracleX,.137831802592499,.14098603065991136,.007754129,7.287995857248523
2,1024,OracleZ,.14418867913979772,.14348840867276477,.002692521,.5662820123665037
2,1024,Ridge,.144089340079798,.14314860152885728,.002060039,.5662820123665037
2,1024,RidgeHalf,.14432675667638833,.14346356609281824,.002418464,.5662820123665037
2,1024,Regularization_.1,.14408391714111138,.1434499599143891,.007059976,.5662820123665037
2,1024,Regularization_1,.14414085880169392,.14346790844292168,.007059068,.5662820123665037
2,1024,Regularization_.01,.1440661886076127,.14345442766815758,.006940198,.5662820123665037
2,2048,NaiveX,.14280486133550546,.14520117977821378,241511e-9,0
2,2048,NaiveZ,.15144090361659038,.1484769079768966,209733e-9,0
2,2048,FullInfo,.14944018826751013,.15034104138578827,20715e-8,0
2,2048,MLE,.15125219297862014,.14837341786168473,.011534777,2.133142938283852
2,2048,MM,.15125219297862014,.14837341786168473,308419e-9,2.1328377008923334
2,2048,EmpBayesX,.14431322065053676,.14640080485163753,.011473456,7.172245359276119
2,2048,Rescaled,.15143444467388983,.14830501470395777,.011473456,3.5861226796380596
2,2048,ExactStein,.15123312900141184,.1483140218471548,.159494304,2.52
2,2048,Box,.15143444467388983,.14830501470395777,.063860215,3.9
2,2048,Gauss,.15123312900141184,.1483140218471548,.078232853,2.5
2,2048,Sinc,.15118988034887165,.14818179940419554,.036018756,5
2,2048,OracleX,.14431322065053676,.14640080485163753,.016348657,7.172245359276119
2,2048,OracleZ,.1514430384596439,.14847805773271722,.010800745,.014006271346745184
2,2048,Ridge,.15118988034887165,.1481817994041955,.003811658,.014006271346745184
2,2048,RidgeHalf,.15123312900141184,.1483140218471548,.006108458,.014006271346745184
2,2048,Regularization_.1,.15144168073810388,.14847754867924828,.014199082,.014006271346745184
2,2048,Regularization_1,.15135421794060525,.14848364535630412,.014291063,.014006271346745184
2,2048,Regularization_.01,.15144090361659002,.1484769079768962,.019165635,.014006271346745184
2,4096,NaiveX,.14506184790928817,.14656553541185152,47548e-8,0
2,4096,NaiveZ,.1527043481846287,.1492700554685118,456692e-9,0
2,4096,FullInfo,.150942012081608,.15117300572756492,477435e-9,0
2,4096,MLE,.15245716141720086,.14909104891737915,.013131069,2.118677745891671
2,4096,MM,.15245716141720086,.14909104891737915,659511e-9,2.1221650677436705
2,4096,EmpBayesX,.14561859760685866,.14703622826827933,.04531952,5.6861130452255555
2,4096,Rescaled,.1523957108415093,.14904060249731338,.04531952,2.8430565226127777
2,4096,ExactStein,.15243615488697207,.14901818716610277,.346899909,3.11
2,4096,Box,.15235160719243993,.14902965764331222,.134356471,4.15
2,4096,Gauss,.15255783650132043,.14903426438569897,.154781345,3.7
2,4096,Sinc,.15255783650132043,.14903426438569897,.08315827,3.7
2,4096,OracleX,.14560356088415505,.14707933028838835,.046884733,5.621062252327157
2,4096,OracleZ,.1525436388949133,.14927432103859864,.04118303,1.0795424830075615
2,4096,Ridge,.15222936534489034,.14901961011329712,.009030059,1.0795424830075615
2,4096,RidgeHalf,.15240514295755975,.14907003384878725,.008711304,1.0795424830075615
2,4096,Regularization_.1,.1527019892019725,.14927204701992922,.033437771,1.0795424830075615
2,4096,Regularization_1,.1526154405619632,.14913110342131022,.02661358,1.0795424830075615
2,4096,Regularization_.01,.15270776718287088,.14927189682782105,.033177613,1.0795424830075615
2,8192,NaiveX,.14937987547219894,.1500207777659515,912197e-9,0
2,8192,NaiveZ,.15624843082234058,.15263709341996576,978058e-9,0
2,8192,FullInfo,.1544331852187065,.15479313411645768,959549e-9,0
2,8192,MLE,.15614987318857737,.1525937651179864,.028875389,2.014592376198406
2,8192,MM,.15614987318857737,.1525937651179864,.001256444,2.018262685006774
2,8192,EmpBayesX,.149962646197917,.1503890802390508,.172615665,4.945979539955371
2,8192,Rescaled,.1560903006055332,.15255126391328316,.172615665,2.4729897699776857
2,8192,ExactStein,.15619782058594553,.15263162913908548,.742920312,1.72
2,8192,Box,.15596938681002068,.15242898349250902,.273872466,4.25
2,8192,Gauss,.15605302953747655,.15248539379249776,.305499254,3.7
2,8192,Sinc,.15605302953747655,.15248539379249776,.160401403,3.7
2,8192,OracleX,.14984918236362083,.15042183587562843,.170811595,6.355274386605765
2,8192,OracleZ,.15620260228130306,.15269283369652095,.192881441,1.2159497145836253
2,8192,Ridge,.15596389571909305,.15241570594121212,.072502376,1.2159497145836253
2,8192,RidgeHalf,.1561058630540656,.15255361444717552,.024380754,1.2159497145836253
2,8192,Regularization_.1,.15624751367234105,.15263826031811772,.061270571,1.2159497145836253
2,8192,Regularization_1,.15620537879066446,.15260390528734627,.062578628,1.2159497145836253
2,8192,Regularization_.01,.15624985304545033,.1526378593822676,.059001986,1.2159497145836253
2,16384,NaiveX,.1527202571615918,.1529373767224439,.001935652,0
2,16384,NaiveZ,.15980038581054057,.1553055265023393,.001976298,0
2,16384,FullInfo,.1576724319233173,.1577112461255603,.001968617,0
2,16384,MLE,.1596528673961234,.15538178658100527,.055108823,1.9731460903771991
2,16384,MM,.1596528673961234,.15538178658100527,.002461695,1.9745742778288862
2,16384,EmpBayesX,.15289239077124817,.1532050981039501,.617583842,4.89493571011013
2,16384,Rescaled,.15960092760517613,.15541000857387663,.617583842,2.447467855055065
2,16384,ExactStein,.15959731257610574,.15539576730828528,1.470883204,3.3
2,16384,Box,.15959731257610574,.15539576730828528,.507995954,3.3
2,16384,Gauss,.15959731257610574,.15539576730828528,.576440062,3.3
2,16384,Sinc,.15946498154528166,.15538827806038966,.298594046,4
2,16384,OracleX,.15287023581749445,.15321947588385276,.615329785,5.687134393225101
2,16384,OracleZ,.15974645291449152,.1554567078105275,.605782621,.7802472938963992
2,16384,Ridge,.15945436977998542,.1553731796559994,.030800355,.7802472938963992
2,16384,RidgeHalf,.15963136654342128,.15539797911618713,.029762304,.7802472938963992
2,16384,Regularization_.1,.15976191263158723,.1553222078420992,.116995814,.7802472938963992
2,16384,Regularization_1,.15966872516535577,.1554361236415266,.121289167,.7802472938963992
2,16384,Regularization_.01,.15978388758764686,.15531019720199052,.120387027,.7802472938963992
2,32768,NaiveX,.15304319963587648,.15317400247774415,.004449169,0
2,32768,NaiveZ,.1603316951764439,.15555983534129056,.004151785,0
2,32768,FullInfo,.15782285333067547,.1579137090872115,.004133207,0
2,32768,MLE,.16020530352621812,.15564667210602734,.106597145,1.984158148833964
2,32768,MM,.16020530352621812,.15564667210602734,.005179011,1.9847460709339062
2,32768,EmpBayesX,.15330305119006166,.15336081631590687,2.558643805,2.8385242249635834
2,32768,Rescaled,.16023623106541474,.1556420425823421,2.558643805,1.4192621124817917
2,32768,ExactStein,.16011972418379788,.15559351065693178,2.978097354,3.75
2,32768,Box,.1600497106581709,.15559865872869727,1.00862051,4.05
2,32768,Gauss,.16011972418379788,.15559351065693178,1.149853833,3.75
2,32768,Sinc,.16023584137362473,.15563876946867103,.598818607,1.6
2,32768,OracleX,.15326425960984408,.15338800158143792,2.554696376,5.385328888746115
2,32768,OracleZ,.16019058194351987,.15565805993524803,2.628564848,2.279968012314315
2,32768,Ridge,.16004961263849832,.1555993575602056,.056319871,2.279968012314315
2,32768,RidgeHalf,.1602197202203689,.1556428337549821,.057346957,2.279968012314315
2,32768,Regularization_.1,.1603173695099614,.15556948561404152,.231692871,2.279968012314315
2,32768,Regularization_1,.16026299304571293,.15559893480503328,.222247745,2.279968012314315
2,32768,Regularization_.01,.1603285220647407,.15556358906115936,.228769804,2.279968012314315
2,65536,NaiveX,.15343702643159465,.1535634012764084,.009071126,0
2,65536,NaiveZ,.16092935460709115,.15612242924009212,.009061558,0
2,65536,FullInfo,.15846284794382007,.15849004011148016,.009094034,0
2,65536,MLE,.16081333837915432,.15618776578431748,.265820256,1.9936540336214954
2,65536,MM,.16081333837915432,.15618776578431748,.011560897,1.9934758956662026
2,65536,EmpBayesX,.15374755798243261,.15384710433940946,10.938607766,3.245006494427741
2,65536,Rescaled,.16084095022988143,.15620730743518696,10.938607766,1.6225032472138705
2,65536,ExactStein,.16083637471262474,.15620014029190438,6.501566575,1.88
2,65536,Box,.16079456553893795,.15614384562278621,2.198529785,3
2,65536,Gauss,.16079456553893795,.15614384562278621,2.339602403,3
2,65536,Sinc,.1608272616701591,.15619558712000287,1.217979325,1.9
2,65536,OracleX,.15374755798243261,.15384710433940946,10.779594947,3.245006494427741
2,65536,OracleZ,.160841507882061,.1562077033425931,11.222974724,1.5991888655368909
2,65536,Ridge,.16068828799822754,.15609330614823622,.122547427,1.5991888655368909
2,65536,RidgeHalf,.16081350424290125,.15618788378880383,.122567402,1.5991888655368909
2,65536,Regularization_.1,.160933928032263,.15613636182719953,.485368984,1.5991888655368909
2,65536,Regularization_1,.16090131631951915,.15613979427822228,.492370014,1.5991888655368909
2,65536,Regularization_.01,.16092750436281034,.1561210298105499,.562847622,1.5991888655368909
2,131072,NaiveX,.15349597112787855,.15350199287767735,.025411332,0
2,131072,NaiveZ,.16106099822239534,.156014647952831,.022262119,0
2,131072,FullInfo,.15850306778854262,.1584011611123245,.022031294,0
2,131072,MLE,.16101855255795983,.15603217145173132,.434088092,1.9956137911661047
